GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,60,89,2310,1,2012,3,3189,2800,5808.7061,077925975070
2,60,89,2320,2,2012,3,3189,2800,5911.5625,077925975070
2,60,89,2305,11,2011,3,3189,2800,5253.8486,077925975070
2,60,89,2300,12,2011,3,3189,2800,5375.0562,077925975070
2,60,89,2310,1,2012,3,3189,2800,5808.7061,077925975070
2,60,89,2320,2,2012,3,3189,2800,5911.5625,077925975070
2,60,89,2305,11,2011,3,3189,2800,5253.8486,077925975070
2,60,89,2300,12,2011,3,3189,2800,5375.0562,077925975070
2,60,89,2310,1,2012,3,3189,2800,5808.7061,077925975070
2,60,89,2320,2,2012,3,3189,2800,5911.5625,077925975070
2,60,89,2305,11,2011,3,3189,2800,5253.8486,077925975070
2,60,89,2300,12,2011,3,3189,2800,5375.0562,077925975070
2,60,89,2310,1,2012,3,3189,2800,5808.7061,077925975070
2,60,89,2320,2,2012,3,3189,2800,5911.5625,077925975070
2,60,89,2305,11,2011,3,3189,2800,5253.8486,077925975070
2,60,89,2300,12,2011,3,3189,2800,5375.0562,077925975070
2,60,89,2310,1,2012,3,3189,2800,5808.7061,077925975070
2,60,89,2320,2,2012,3,3189,2800,5911.5625,077925975070
2,60,89,1911,11,2011,3,3189,520,3767.1667,077925975070
2,60,89,1906,12,2011,3,3189,520,3797.9412,077925975070
2,60,89,1915,1,2012,3,3189,520,4037.1560,077925975070
2,60,89,1923,2,2012,3,3189,520,3981.4897,077925975070
2,60,89,1911,11,2011,3,3189,520,3767.1667,077925975070
2,60,89,1906,12,2011,3,3189,520,3797.9412,077925975070
2,60,89,1915,1,2012,3,3189,520,4037.1560,077925975070
2,60,89,1923,2,2012,3,3189,520,3981.4897,077925975070
2,60,89,1911,11,2011,3,3189,520,3767.1667,077925975070
2,60,89,1906,12,2011,3,3189,520,3797.9412,077925975070
2,60,89,1915,1,2012,3,3189,520,4037.1560,077925975070
2,60,89,1923,2,2012,3,3189,520,3981.4897,077925975070
2,60,89,1911,11,2011,3,3189,520,3767.1667,077925975070
2,60,89,1906,12,2011,3,3189,520,3797.9412,077925975070
2,60,89,1915,1,2012,3,3189,520,4037.1560,077925975070
2,60,89,1923,2,2012,3,3189,520,3981.4897,077925975070
2,48,89,980,11,2011,3,3190,7372,2419.7185,077925975770
2,48,89,978,12,2011,3,3190,7372,2343.3511,077925975770
2,48,89,982,1,2012,3,3190,7002,2359.4075,077925975770
2,48,89,987,2,2012,3,3190,7002,2310.8438,077925975770
2,48,89,980,11,2011,3,3190,919,4605.3398,077925975770
2,48,89,978,12,2011,3,3190,919,4547.4673,077925975770
2,48,89,982,1,2012,3,3190,919,4246.1265,077925975770
2,48,89,987,2,2012,3,3190,919,4221.1660,077925975770
2,44,89,904,11,2011,3,3207,2671,4110.6450,077925986023
2,44,89,901,12,2011,3,3207,2671,4216.4673,077925986023
2,44,89,905,1,2012,3,3207,2671,4197.8149,077925986023
2,44,89,909,2,2012,3,3207,2671,4091.9426,077925986023
2,32,89,1944,11,2011,3,3208,11452,4039.3123,077925986070
2,32,89,1939,12,2011,3,3208,11452,4141.6807,077925986070
2,32,89,1947,1,2012,3,3208,11452,4247.7710,077925986070
2,32,89,1956,2,2012,3,3208,11452,4245.5293,077925986070
2,32,89,1944,11,2011,3,3208,11452,4039.3123,077925986070
2,32,89,1939,12,2011,3,3208,11452,4141.6807,077925986070
2,32,89,1947,1,2012,3,3208,11452,4247.7710,077925986070
2,32,89,1956,2,2012,3,3208,11452,4245.5293,077925986070
2,32,89,1944,11,2011,3,3208,11452,4039.3123,077925986070
2,32,89,1939,12,2011,3,3208,11452,4141.6807,077925986070
2,32,89,1947,1,2012,3,3208,11452,4247.7710,077925986070
2,32,89,1956,2,2012,3,3208,11452,4245.5293,077925986070
2,32,89,1944,11,2011,3,3208,11452,4039.3123,077925986070
2,32,89,1939,12,2011,3,3208,11452,4141.6807,077925986070
2,32,89,1947,1,2012,3,3208,11452,4247.7710,077925986070
2,32,89,1956,2,2012,3,3208,11452,4245.5293,077925986070
2,61,89,978,12,2011,4,32621,864,2298.4470,794925975770
2,61,89,982,1,2012,4,32621,864,2142.3823,794925975770
2,61,89,987,2,2012,4,32621,864,2123.7764,794925975770
2,61,89,994,3,2012,4,32621,864,2159.6128,794925975770
2,37,89,978,12,2011,4,32639,3267,4351.4189,794925986765
2,37,89,982,1,2012,4,32639,3267,4333.5195,794925986765
2,37,89,987,2,2012,4,32639,3267,4519.0220,794925986765
2,37,89,994,3,2012,4,32639,3267,4309.6089,794925986765
2,33,89,901,12,2011,4,32635,1292,3501.1082,794925986134
2,33,89,905,1,2012,4,32635,1292,3531.3311,794925986134
2,33,89,909,2,2012,4,32635,1292,3525.7478,794925986134
2,33,89,916,3,2012,4,32635,1292,3521.6086,794925986134
2,53,89,978,12,2011,4,32638,5510,4344.8667,794925986465
2,53,89,982,1,2012,4,32638,5510,4289.8486,794925986465
2,53,89,987,2,2012,4,32638,5510,4341.5005,794925986465
2,53,89,994,3,2012,4,32638,12010,4426.9170,794925986465
2,29,89,1521,9,2011,1,14614,6358,3284.9600,462418451994
2,29,89,1518,10,2011,1,14614,6358,3194.9199,462418451994
2,29,89,1517,11,2011,1,14614,6358,3117.0862,462418451994
2,29,89,1513,12,2011,1,14614,6358,3083.8857,462418451994
2,29,89,1521,9,2011,1,14614,6358,3284.9600,462418451994
2,29,89,1518,10,2011,1,14614,6358,3194.9199,462418451994
2,29,89,1517,11,2011,1,14614,6358,3117.0862,462418451994
2,29,89,1513,12,2011,1,14614,6358,3083.8857,462418451994
2,29,89,1521,9,2011,1,14614,6358,3284.9600,462418451994
2,29,89,1518,10,2011,1,14614,6358,3194.9199,462418451994
2,29,89,1517,11,2011,1,14614,6358,3117.0862,462418451994
2,29,89,1513,12,2011,1,14614,6358,3083.8857,462418451994
2,29,89,1265,9,2011,1,14679,4589,3788.1917,462562451994
2,29,89,1263,10,2011,1,14679,4689,3805.5923,462562451994
2,29,89,1262,11,2011,1,14679,4629,3790.6663,462562451994
2,29,89,1259,12,2011,1,14679,4769,3699.9893,462562451994
2,29,89,1265,9,2011,1,14679,4589,3788.1917,462562451994
2,29,89,1263,10,2011,1,14679,4689,3805.5923,462562451994
2,29,89,1262,11,2011,1,14679,4629,3790.6663,462562451994
2,29,89,1259,12,2011,1,14679,4769,3699.9893,462562451994
2,29,89,1265,9,2011,1,14106,5453,3454.1699,462128451994
2,29,89,1263,10,2011,1,14106,5453,3427.9319,462128451994
2,29,89,1262,11,2011,1,14106,5441,3578.2388,462128451994
2,29,89,1259,12,2011,1,14106,5453,3578.8418,462128451994
2,29,89,1265,9,2011,1,14106,5453,3454.1699,462128451994
2,29,89,1263,10,2011,1,14106,5453,3427.9319,462128451994
2,29,89,1262,11,2011,1,14106,5441,3578.2388,462128451994
2,29,89,1259,12,2011,1,14106,5453,3578.8418,462128451994
2,5,89,1923,9,2011,1,14455,1720,3382.0896,462344938549
2,5,89,1919,10,2011,1,14455,0,3477.2786,462344938549
2,5,89,1918,11,2011,1,14455,0,3303.4612,462344938549
2,5,89,1913,12,2011,1,14455,1120,3230.5449,462344938549
2,5,89,1923,9,2011,1,14455,1720,3382.0896,462344938549
2,5,89,1919,10,2011,1,14455,0,3477.2786,462344938549
2,5,89,1918,11,2011,1,14455,0,3303.4612,462344938549
2,5,89,1913,12,2011,1,14455,1120,3230.5449,462344938549
2,5,89,1923,9,2011,1,14455,1720,3382.0896,462344938549
2,5,89,1919,10,2011,1,14455,0,3477.2786,462344938549
2,5,89,1918,11,2011,1,14455,0,3303.4612,462344938549
2,5,89,1913,12,2011,1,14455,1120,3230.5449,462344938549
2,5,89,1923,9,2011,1,14455,1720,3382.0896,462344938549
2,5,89,1919,10,2011,1,14455,0,3477.2786,462344938549
2,5,89,1918,11,2011,1,14455,0,3303.4612,462344938549
2,5,89,1913,12,2011,1,14455,1120,3230.5449,462344938549
2,1,89,1521,9,2011,1,14461,7175,3690.7981,462344938994
2,1,89,1913,10,2011,1,14461,4675,3411.0391,462344938994
2,1,89,1911,11,2011,1,14461,7175,3353.5442,462344938994
2,1,89,1906,12,2011,1,14461,7175,3283.8911,462344938994
2,1,89,1521,9,2011,1,14461,7175,3690.7981,462344938994
2,1,89,1913,10,2011,1,14461,4675,3411.0391,462344938994
2,1,89,1911,11,2011,1,14461,7175,3353.5442,462344938994
2,1,89,1906,12,2011,1,14461,7175,3283.8911,462344938994
2,1,89,1521,9,2011,1,14461,7175,3690.7981,462344938994
2,1,89,1913,10,2011,1,14461,4675,3411.0391,462344938994
2,1,89,1911,11,2011,1,14461,7175,3353.5442,462344938994
2,1,89,1906,12,2011,1,14461,7175,3283.8911,462344938994
2,1,89,1913,10,2011,1,14461,4675,3411.0391,462344938994
2,1,89,1911,11,2011,1,14461,7175,3353.5442,462344938994
2,1,89,1906,12,2011,1,14461,7175,3283.8911,462344938994
2,94,89,983,9,2011,1,14329,4073,4367.6030,462344451162
2,94,89,981,10,2011,1,14329,4073,4316.1123,462344451162
2,94,89,980,11,2011,1,14329,4073,4240.7559,462344451162
2,94,89,978,12,2011,1,14329,4073,4089.1619,462344451162
2,33,89,2312,9,2011,1,14333,6822,3848.2749,462344451431
2,33,89,2307,10,2011,1,14333,5222,3894.5938,462344451431
2,33,89,2305,11,2011,1,14333,5222,3895.8481,462344451431
2,33,89,2300,12,2011,1,14333,5222,3860.7524,462344451431
2,33,89,2312,9,2011,1,14333,6822,3848.2749,462344451431
2,33,89,2307,10,2011,1,14333,5222,3894.5938,462344451431
2,33,89,2305,11,2011,1,14333,5222,3895.8481,462344451431
2,33,89,2300,12,2011,1,14333,5222,3860.7524,462344451431
2,33,89,2312,9,2011,1,14333,6822,3848.2749,462344451431
2,33,89,2307,10,2011,1,14333,5222,3894.5938,462344451431
2,33,89,2305,11,2011,1,14333,5222,3895.8481,462344451431
2,33,89,2300,12,2011,1,14333,5222,3860.7524,462344451431
2,33,89,2312,9,2011,1,14333,6822,3848.2749,462344451431
2,33,89,2307,10,2011,1,14333,5222,3894.5938,462344451431
2,33,89,2305,11,2011,1,14333,5222,3895.8481,462344451431
2,33,89,2300,12,2011,1,14333,5222,3860.7524,462344451431
2,33,89,2312,9,2011,1,14333,6822,3848.2749,462344451431
2,33,89,2307,10,2011,1,14333,5222,3894.5938,462344451431
2,33,89,2305,11,2011,1,14333,5222,3895.8481,462344451431
2,33,89,2300,12,2011,1,14333,5222,3860.7524,462344451431
2,90,89,983,9,2011,1,14339,4127,3859.1472,462344451705
2,90,89,981,10,2011,1,14339,4127,3864.4731,462344451705
2,90,89,980,11,2011,1,14339,4127,3777.0664,462344451705
2,90,89,978,12,2011,1,14339,4127,3822.3518,462344451705
2,13,89,1917,9,2011,1,14338,9056,3098.3555,462344451692
2,13,89,1913,10,2011,1,14338,9056,3049.8259,462344451692
2,13,89,1911,11,2011,1,14338,9468,3030.6484,462344451692
2,13,89,1906,12,2011,1,14338,9056,2993.4604,462344451692
2,13,89,1917,9,2011,1,14338,9056,3098.3555,462344451692
2,13,89,1913,10,2011,1,14338,9056,3049.8259,462344451692
2,13,89,1911,11,2011,1,14338,9468,3030.6484,462344451692
2,13,89,1906,12,2011,1,14338,9056,2993.4604,462344451692
2,13,89,1917,9,2011,1,14338,9056,3098.3555,462344451692
2,13,89,1913,10,2011,1,14338,9056,3049.8259,462344451692
2,13,89,1911,11,2011,1,14338,9468,3030.6484,462344451692
2,13,89,1906,12,2011,1,14338,9056,2993.4604,462344451692
2,13,89,1917,9,2011,1,14338,9056,3098.3555,462344451692
2,13,89,1913,10,2011,1,14338,9056,3049.8259,462344451692
2,13,89,1911,11,2011,1,14338,9468,3030.6484,462344451692
2,13,89,1906,12,2011,1,14338,9056,2993.4604,462344451692
2,86,89,1265,9,2011,1,14336,4085,2180.2368,462344451549
2,86,89,1263,10,2011,1,14336,4085,2194.2822,462344451549
2,86,89,1262,11,2011,1,14336,4085,2101.7722,462344451549
2,86,89,1259,12,2011,1,14336,4085,2108.4351,462344451549
2,86,89,1265,9,2011,1,14336,6867,2653.5786,462344451549
2,86,89,1263,10,2011,1,14336,5867,2490.6372,462344451549
2,86,89,1262,11,2011,1,14336,8267,2517.4380,462344451549
2,86,89,1259,12,2011,1,14336,7867,2533.3765,462344451549
2,86,89,1265,9,2011,1,14336,4085,2180.2368,462344451549
2,86,89,1263,10,2011,1,14336,4085,2194.2822,462344451549
2,86,89,1262,11,2011,1,14336,4085,2101.7722,462344451549
2,86,89,1259,12,2011,1,14336,4085,2108.4351,462344451549
2,86,89,1265,9,2011,1,14336,6867,2653.5786,462344451549
2,86,89,1263,10,2011,1,14336,5867,2490.6372,462344451549
2,86,89,1262,11,2011,1,14336,8267,2517.4380,462344451549
2,86,89,1259,12,2011,1,14336,7867,2533.3765,462344451549
2,82,89,1265,9,2011,1,14342,4514,3779.2253,462344451844
2,82,89,1263,10,2011,1,14342,4514,3844.3386,462344451844
2,82,89,1262,11,2011,1,14342,4514,3713.0254,462344451844
2,82,89,1259,12,2011,1,14342,4514,3741.1560,462344451844
2,82,89,1265,9,2011,1,14342,4514,3779.2253,462344451844
2,82,89,1263,10,2011,1,14342,4514,3844.3386,462344451844
2,82,89,1262,11,2011,1,14342,4514,3713.0254,462344451844
2,82,89,1259,12,2011,1,14342,4514,3741.1560,462344451844
2,30,89,1263,10,2011,2,28807,34382,4456.7100,728418451844
2,30,89,1262,11,2011,2,28807,38911,4539.3867,728418451844
2,30,89,1259,12,2011,2,28807,35227,4856.5830,728418451844
2,30,89,1264,1,2012,2,28807,73682,4919.4194,728418451844
2,30,89,1263,10,2011,2,28807,34382,4456.7100,728418451844
2,30,89,1262,11,2011,2,28807,38911,4539.3867,728418451844
2,30,89,1259,12,2011,2,28807,35227,4856.5830,728418451844
2,30,89,1264,1,2012,2,28807,73682,4919.4194,728418451844
2,30,89,1300,10,2011,2,28274,7335,5715.9688,728128451844
2,30,89,1299,11,2011,2,28274,7335,5631.4541,728128451844
2,30,89,1296,12,2011,2,28274,7335,5721.1191,728128451844
2,30,89,1301,1,2012,2,28274,7335,5653.3257,728128451844
2,30,89,1519,10,2011,2,28274,1287,4447.3164,728128451844
2,30,89,1518,11,2011,2,28274,1287,4271.2480,728128451844
2,30,89,1514,12,2011,2,28274,1287,4275.2891,728128451844
2,30,89,1521,1,2012,2,28274,1287,4080.1584,728128451844
2,30,89,1519,10,2011,2,28274,1287,4447.3164,728128451844
2,30,89,1518,11,2011,2,28274,1287,4271.2480,728128451844
2,30,89,1514,12,2011,2,28274,1287,4275.2891,728128451844
2,30,89,1521,1,2012,2,28274,1287,4080.1584,728128451844
2,30,89,1300,10,2011,2,28274,7335,5715.9688,728128451844
2,30,89,1299,11,2011,2,28274,7335,5631.4541,728128451844
2,30,89,1296,12,2011,2,28274,7335,5721.1191,728128451844
2,30,89,1301,1,2012,2,28274,7335,5653.3257,728128451844
2,30,89,1519,10,2011,2,28274,1287,4447.3164,728128451844
2,30,89,1518,11,2011,2,28274,1287,4271.2480,728128451844
2,30,89,1514,12,2011,2,28274,1287,4275.2891,728128451844
2,30,89,1521,1,2012,2,28274,1287,4080.1584,728128451844
2,99,89,981,10,2011,2,28514,1,4354.9624,728344451458
2,99,89,980,11,2011,2,28514,1,4232.1797,728344451458
2,99,89,978,12,2011,2,28514,1,4224.9619,728344451458
2,99,89,982,1,2012,2,28514,1,4290.6567,728344451458
2,34,89,981,10,2011,2,28520,4072,4233.8198,728344451773
2,34,89,980,11,2011,2,28520,4072,4150.3833,728344451773
2,34,89,978,12,2011,2,28520,4072,4130.8398,728344451773
2,34,89,982,1,2012,2,28520,4072,4176.8433,728344451773
2,18,89,981,10,2011,2,28513,2571,4643.6079,728344451431
2,18,89,980,11,2011,2,28513,2571,4526.2090,728344451431
2,18,89,978,12,2011,2,28513,2571,4485.6348,728344451431
2,18,89,982,1,2012,2,28513,2571,4559.5205,728344451431
2,91,89,1263,10,2011,2,28517,9314,5418.0386,728344451705
2,91,89,1262,11,2011,2,28517,12741,5513.1729,728344451705
2,91,89,1259,12,2011,2,28517,12741,5519.6299,728344451705
2,91,89,1264,1,2012,2,28517,14241,5553.7612,728344451705
2,91,89,1263,10,2011,2,28517,9314,5418.0386,728344451705
2,91,89,1262,11,2011,2,28517,12741,5513.1729,728344451705
2,91,89,1259,12,2011,2,28517,12741,5519.6299,728344451705
2,91,89,1264,1,2012,2,28517,14241,5553.7612,728344451705
2,87,89,981,10,2011,2,28516,1512,3490.8093,728344451549
2,87,89,980,11,2011,2,28516,1512,3532.4561,728344451549
2,87,89,978,12,2011,2,28516,1512,3454.7319,728344451549
2,87,89,982,1,2012,2,28516,1512,3508.5898,728344451549
2,83,89,904,10,2011,2,28522,1140,3396.2466,728344451844
2,83,89,904,11,2011,2,28522,1140,3330.0620,728344451844
2,83,89,901,12,2011,2,28522,1140,3314.0737,728344451844
2,83,89,905,1,2012,2,28522,1140,3339.9709,728344451844
2,90,89,904,11,2011,3,2646,1067,3549.8640,077418000162
2,90,89,901,12,2011,3,2646,1067,3463.2903,077418000162
2,90,89,905,1,2012,3,2646,1067,3563.7861,077418000162
2,90,89,909,2,2012,3,2646,1067,3504.5142,077418000162
2,90,89,1262,11,2011,3,2711,11973,3973.8889,077562000162
2,90,89,1259,12,2011,3,2711,8973,3838.4800,077562000162
2,90,89,1264,1,2012,3,2711,9753,4016.8413,077562000162
2,90,89,1270,2,2012,3,2711,8973,4001.2368,077562000162
2,90,89,1262,11,2011,3,2711,11973,3973.8889,077562000162
2,90,89,1259,12,2011,3,2711,8973,3838.4800,077562000162
2,90,89,1264,1,2012,3,2711,9753,4016.8413,077562000162
2,90,89,1270,2,2012,3,2711,8973,4001.2368,077562000162
2,90,89,904,11,2011,3,2118,3133,3915.0916,077128000162
2,90,89,901,12,2011,3,2118,3133,3871.4658,077128000162
2,90,89,905,1,2012,3,2118,3215,3957.7847,077128000162
2,90,89,909,2,2012,3,2118,3215,4004.5332,077128000162
2,90,89,1911,11,2011,3,2622,9834,4119.8442,077399000162
2,90,89,1906,12,2011,3,2622,9834,4265.1445,077399000162
2,90,89,1915,1,2012,3,2622,9834,4204.3486,077399000162
2,90,89,1923,2,2012,3,2622,9834,4316.7510,077399000162
2,90,89,1911,11,2011,3,2622,9834,4119.8442,077399000162
2,90,89,1906,12,2011,3,2622,9834,4265.1445,077399000162
2,90,89,1915,1,2012,3,2622,9834,4204.3486,077399000162
2,90,89,1923,2,2012,3,2622,9834,4316.7510,077399000162
2,90,89,1911,11,2011,3,2622,9834,4119.8442,077399000162
2,90,89,1906,12,2011,3,2622,9834,4265.1445,077399000162
2,90,89,1915,1,2012,3,2622,9834,4204.3486,077399000162
2,90,89,1923,2,2012,3,2622,9834,4316.7510,077399000162
2,90,89,1911,11,2011,3,2622,9834,4119.8442,077399000162
2,90,89,1906,12,2011,3,2622,9834,4265.1445,077399000162
2,90,89,1915,1,2012,3,2622,9834,4204.3486,077399000162
2,90,89,1923,2,2012,3,2622,9834,4316.7510,077399000162
2,3,89,1975,11,2011,3,2507,4059,5036.6201,077344938994
2,3,89,1970,12,2011,3,2507,4059,5232.3574,077344938994
2,3,89,1979,1,2012,3,2507,3921,4963.0952,077344938994
2,3,89,1988,2,2012,3,2507,3921,5174.9888,077344938994
2,3,89,1975,11,2011,3,2507,4059,5036.6201,077344938994
2,3,89,1970,12,2011,3,2507,4059,5232.3574,077344938994
2,3,89,1979,1,2012,3,2507,3921,4963.0952,077344938994
2,3,89,1988,2,2012,3,2507,3921,5174.9888,077344938994
2,3,89,1975,11,2011,3,2507,4059,5036.6201,077344938994
2,3,89,1970,12,2011,3,2507,4059,5232.3574,077344938994
2,3,89,1979,1,2012,3,2507,3921,4963.0952,077344938994
2,3,89,1988,2,2012,3,2507,3921,5174.9888,077344938994
2,3,89,1975,11,2011,3,2507,4059,5036.6201,077344938994
2,3,89,1970,12,2011,3,2507,4059,5232.3574,077344938994
2,3,89,1979,1,2012,3,2507,3921,4963.0952,077344938994
2,3,89,1988,2,2012,3,2507,3921,5174.9888,077344938994
2,100,89,1911,11,2011,3,2361,2468,1773.1697,077344451458
2,100,89,1906,12,2011,3,2361,2468,1809.9783,077344451458
2,100,89,1915,1,2012,3,2361,2468,1834.6725,077344451458
2,100,89,1923,2,2012,3,2361,2468,1837.7954,077344451458
2,100,89,1911,11,2011,3,2361,2468,1773.1697,077344451458
2,100,89,1906,12,2011,3,2361,2468,1809.9783,077344451458
2,100,89,1915,1,2012,3,2361,2468,1834.6725,077344451458
2,100,89,1923,2,2012,3,2361,2468,1837.7954,077344451458
2,100,89,1911,11,2011,3,2361,2468,1773.1697,077344451458
2,100,89,1906,12,2011,3,2361,2468,1809.9783,077344451458
2,100,89,1915,1,2012,3,2361,2468,1834.6725,077344451458
2,100,89,1923,2,2012,3,2361,2468,1837.7954,077344451458
2,100,89,1911,11,2011,3,2361,2468,1773.1697,077344451458
2,100,89,1906,12,2011,3,2361,2468,1809.9783,077344451458
2,100,89,1915,1,2012,3,2361,2468,1834.6725,077344451458
2,100,89,1923,2,2012,3,2361,2468,1837.7954,077344451458
2,88,89,1474,11,2011,3,2364,10312,3780.7979,077344451692
2,88,89,1470,12,2011,3,2364,10312,3802.6294,077344451692
2,88,89,1477,1,2012,3,2364,10312,3857.9849,077344451692
2,88,89,1483,2,2012,3,2364,10312,3826.7319,077344451692
2,88,89,1474,11,2011,3,2364,10312,3780.7979,077344451692
2,88,89,1470,12,2011,3,2364,10312,3802.6294,077344451692
2,88,89,1477,1,2012,3,2364,10312,3857.9849,077344451692
2,88,89,1483,2,2012,3,2364,10312,3826.7319,077344451692
2,88,89,1474,11,2011,3,2364,10312,3780.7979,077344451692
2,88,89,1470,12,2011,3,2364,10312,3802.6294,077344451692
2,88,89,1477,1,2012,3,2364,10312,3857.9849,077344451692
2,88,89,1483,2,2012,3,2364,10312,3826.7319,077344451692
2,101,89,1136,12,2011,4,31936,1594,2784.0300,794344938692
2,101,89,1141,1,2012,4,31936,1703,2816.0164,794344938692
2,101,89,1146,2,2012,4,31936,1703,2809.4790,794344938692
2,101,89,1155,3,2012,4,31936,1703,2849.3032,794344938692
2,101,89,1136,12,2011,4,31936,1594,2784.0300,794344938692
2,101,89,1141,1,2012,4,31936,1703,2816.0164,794344938692
2,101,89,1146,2,2012,4,31936,1703,2809.4790,794344938692
2,101,89,1155,3,2012,4,31936,1703,2849.3032,794344938692
2,97,89,1136,12,2011,4,31940,2036,2907.6025,794344938994
2,97,89,1141,1,2012,4,31940,2067,2976.2668,794344938994
2,97,89,1146,2,2012,4,31940,2067,2924.8154,794344938994
2,97,89,1155,3,2012,4,31940,2067,2916.5884,794344938994
2,97,89,1136,12,2011,4,31940,2036,2907.6025,794344938994
2,97,89,1141,1,2012,4,31940,2067,2976.2668,794344938994
2,97,89,1146,2,2012,4,31940,2067,2924.8154,794344938994
2,97,89,1155,3,2012,4,31940,2067,2916.5884,794344938994
2,73,89,901,12,2011,4,31810,2045,3458.7327,794344451458
2,73,89,905,1,2012,4,31810,2129,3496.4341,794344451458
2,73,89,909,2,2012,4,31810,2129,3490.1060,794344451458
2,73,89,916,3,2012,4,31810,2129,3514.3521,794344451458
2,93,89,1259,12,2011,4,31818,5204,3276.7986,794344451932
2,93,89,1264,1,2012,4,31818,5377,3241.3579,794344451932
2,93,89,1270,2,2012,4,31818,5377,3274.5366,794344451932
2,93,89,1279,3,2012,4,31818,5637,3211.7188,794344451932
2,93,89,1259,12,2011,4,31818,5204,3276.7986,794344451932
2,93,89,1264,1,2012,4,31818,5377,3241.3579,794344451932
2,93,89,1270,2,2012,4,31818,5377,3274.5366,794344451932
2,93,89,1279,3,2012,4,31818,5637,3211.7188,794344451932
2,89,89,978,12,2011,4,31816,1663,6634.2583,794344451773
2,89,89,982,1,2012,4,31816,1663,6025.3140,794344451773
