GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,36,27,1136,12,2011,2,4764,2447,2907.7441,146925370967
2,36,27,1141,1,2012,2,4764,2447,2804.6157,146925370967
2,36,27,1475,10,2011,2,4764,2448,2919.8513,146925370967
2,36,27,1474,11,2011,2,4764,2448,2893.9736,146925370967
2,36,27,1136,12,2011,2,4764,2447,2907.7441,146925370967
2,36,27,1141,1,2012,2,4764,2447,2804.6157,146925370967
2,36,27,1475,10,2011,2,4764,2448,2919.8513,146925370967
2,36,27,1474,11,2011,2,4764,2448,2893.9736,146925370967
2,23,27,1977,10,2011,2,4754,7651,2571.0769,146925370547
2,23,27,1975,11,2011,2,4754,7931,2566.0342,146925370547
2,23,27,1970,12,2011,2,4754,7499,2617.7170,146925370547
2,23,27,1979,1,2012,2,4754,7907,2568.8247,146925370547
2,23,27,1977,10,2011,2,4754,7651,2571.0769,146925370547
2,23,27,1975,11,2011,2,4754,7931,2566.0342,146925370547
2,23,27,1970,12,2011,2,4754,7499,2617.7170,146925370547
2,23,27,1979,1,2012,2,4754,7907,2568.8247,146925370547
2,23,27,1977,10,2011,2,4754,7651,2571.0769,146925370547
2,23,27,1975,11,2011,2,4754,7931,2566.0342,146925370547
2,23,27,1970,12,2011,2,4754,7499,2617.7170,146925370547
2,23,27,1979,1,2012,2,4754,7907,2568.8247,146925370547
2,23,27,1977,10,2011,2,4754,7651,2571.0769,146925370547
2,23,27,1975,11,2011,2,4754,7931,2566.0342,146925370547
2,23,27,1970,12,2011,2,4754,7499,2617.7170,146925370547
2,23,27,1979,1,2012,2,4754,7907,2568.8247,146925370547
1,3,32,1475,10,2011,2,4723,10053,2660.5220,146925369547
1,3,32,1474,11,2011,2,4723,9638,2636.2627,146925369547
1,3,32,1470,12,2011,2,4723,9403,2677.0847,146925369547
1,3,32,1477,1,2012,2,4723,9403,2664.1140,146925369547
1,3,32,1475,10,2011,2,4723,10053,2660.5220,146925369547
1,3,32,1474,11,2011,2,4723,9638,2636.2627,146925369547
1,3,32,1470,12,2011,2,4723,9403,2677.0847,146925369547
1,3,32,1477,1,2012,2,4723,9403,2664.1140,146925369547
1,3,32,1475,10,2011,2,4723,10053,2660.5220,146925369547
1,3,32,1474,11,2011,2,4723,9638,2636.2627,146925369547
1,3,32,1470,12,2011,2,4723,9403,2677.0847,146925369547
1,3,32,1477,1,2012,2,4723,9403,2664.1140,146925369547
2,100,7,1263,10,2011,2,4726,4934,3363.6030,146925369602
2,100,7,1262,11,2011,2,4726,4934,3326.5352,146925369602
2,100,7,1259,12,2011,2,4726,4934,3355.4583,146925369602
2,100,7,1264,1,2012,2,4726,4934,3350.2202,146925369602
2,100,7,1263,10,2011,2,4726,4934,3363.6030,146925369602
2,100,7,1262,11,2011,2,4726,4934,3326.5352,146925369602
2,100,7,1259,12,2011,2,4726,4934,3355.4583,146925369602
2,100,7,1264,1,2012,2,4726,4934,3350.2202,146925369602
1,96,7,1140,10,2011,2,4712,4461,3177.2019,146925369194
1,96,7,1139,11,2011,2,4712,4461,2989.6409,146925369194
1,96,7,1136,12,2011,2,4712,4461,3136.1309,146925369194
1,96,7,1141,1,2012,2,4712,4461,3096.1416,146925369194
1,96,7,1140,10,2011,2,4712,4461,3177.2019,146925369194
1,96,7,1139,11,2011,2,4712,4461,2989.6409,146925369194
1,96,7,1136,12,2011,2,4712,4461,3136.1309,146925369194
1,96,7,1141,1,2012,2,4712,4461,3096.1416,146925369194
1,4,7,2307,10,2011,2,4737,30233,3140.5315,146925369919
1,4,7,2305,11,2011,2,4737,30233,3136.2380,146925369919
1,4,7,2300,12,2011,2,4737,30233,3123.8140,146925369919
1,4,7,2310,1,2012,2,4737,30233,3155.0383,146925369919
1,4,7,2307,10,2011,2,4737,30233,3140.5315,146925369919
1,4,7,2305,11,2011,2,4737,30233,3136.2380,146925369919
1,4,7,2300,12,2011,2,4737,30233,3123.8140,146925369919
1,4,7,2310,1,2012,2,4737,30233,3155.0383,146925369919
1,4,7,2307,10,2011,2,4737,30233,3140.5315,146925369919
1,4,7,2305,11,2011,2,4737,30233,3136.2380,146925369919
1,4,7,2300,12,2011,2,4737,30233,3123.8140,146925369919
1,4,7,2310,1,2012,2,4737,30233,3155.0383,146925369919
1,4,7,2307,10,2011,2,4737,30233,3140.5315,146925369919
1,4,7,2305,11,2011,2,4737,30233,3136.2380,146925369919
1,4,7,2300,12,2011,2,4737,30233,3123.8140,146925369919
1,4,7,2310,1,2012,2,4737,30233,3155.0383,146925369919
1,4,7,2307,10,2011,2,4737,30233,3140.5315,146925369919
1,4,7,2305,11,2011,2,4737,30233,3136.2380,146925369919
1,4,7,2300,12,2011,2,4737,30233,3123.8140,146925369919
1,4,7,2310,1,2012,2,4737,30233,3155.0383,146925369919
1,24,7,980,11,2011,3,33167,8250,4018.6633,811379469967
1,24,7,978,12,2011,3,33167,8208,4038.8840,811379469967
1,24,7,982,1,2012,3,33167,8208,4014.3813,811379469967
1,24,7,987,2,2012,3,33167,16793,4116.5811,811379469967
1,24,7,1262,11,2011,3,33167,15058,4018.6633,811379469967
1,24,7,1262,11,2011,3,33167,15058,4018.6633,811379469967
1,24,7,978,12,2011,3,33167,12922,4038.8840,811379469967
1,24,7,982,1,2012,3,33167,12922,4014.3813,811379469967
1,24,7,987,2,2012,3,33167,12922,4116.5811,811379469967
1,24,7,980,11,2011,3,32995,8085,4774.2163,811133469967
1,24,7,978,12,2011,3,32995,8085,4719.3135,811133469967
1,24,7,982,1,2012,3,32995,8085,4462.4556,811133469967
1,24,7,987,2,2012,3,32995,8085,4489.8179,811133469967
1,24,7,1262,11,2011,3,33234,11022,1939.2839,811454469967
1,24,7,1259,12,2011,3,33234,11022,1929.4749,811454469967
1,24,7,1264,1,2012,3,33234,11022,1829.2921,811454469967
1,24,7,1270,2,2012,3,33234,11022,1802.0966,811454469967
1,24,7,1262,11,2011,3,33234,11022,1939.2839,811454469967
1,24,7,1259,12,2011,3,33234,11022,1929.4749,811454469967
1,24,7,1264,1,2012,3,33234,11022,1829.2921,811454469967
1,24,7,1270,2,2012,3,33234,11022,1802.0966,811454469967
2,77,74,1517,11,2011,3,33426,24072,4071.7178,811925202730
2,77,74,1513,12,2011,3,33426,24072,4157.8604,811925202730
2,77,74,1520,1,2012,3,33426,24072,3931.3962,811925202730
2,77,74,1526,2,2012,3,33426,24072,3881.1626,811925202730
2,77,74,1517,11,2011,3,33426,24072,4071.7178,811925202730
2,77,74,1513,12,2011,3,33426,24072,4157.8604,811925202730
2,77,74,1520,1,2012,3,33426,24072,3931.3962,811925202730
2,77,74,1526,2,2012,3,33426,24072,3881.1626,811925202730
2,77,74,1517,11,2011,3,33426,24072,4071.7178,811925202730
2,77,74,1513,12,2011,3,33426,24072,4157.8604,811925202730
2,77,74,1520,1,2012,3,33426,24072,3931.3962,811925202730
2,77,74,1526,2,2012,3,33426,24072,3881.1626,811925202730
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
1,64,74,2820,11,2011,3,33431,60400,2809.0830,811925202967
1,64,74,2813,12,2011,3,33431,60400,2850.0596,811925202967
1,64,74,2826,1,2012,3,33431,60400,2798.9204,811925202967
1,64,74,2838,2,2012,3,33431,60400,2835.4514,811925202967
2,60,74,904,11,2011,3,33432,826,2764.0669,811925202972
2,60,74,901,12,2011,3,33432,826,2698.7673,811925202972
2,60,74,905,1,2012,3,33432,826,2716.2688,811925202972
2,60,74,909,2,2012,3,33432,826,2753.4041,811925202972
2,69,37,904,11,2011,3,33423,1035,2346.9048,811925202602
2,69,37,901,12,2011,3,33423,1035,2321.5432,811925202602
2,69,37,905,1,2012,3,33423,1035,2305.6362,811925202602
2,69,37,909,2,2012,3,33423,1035,2078.6526,811925202602
1,56,37,980,11,2011,3,33422,7121,2643.9314,811925202568
1,56,37,978,12,2011,3,33422,7121,2565.3398,811925202568
1,56,37,982,1,2012,3,33422,7121,2649.9412,811925202568
1,56,37,987,2,2012,3,33422,7121,2747.5251,811925202568
2,61,37,980,11,2011,3,33417,4167,3167.2971,811925202267
2,61,37,978,12,2011,3,33417,3333,3198.8142,811925202267
2,61,37,982,1,2012,3,33417,3333,3031.2969,811925202267
2,61,37,987,2,2012,3,33417,4167,3121.0898,811925202267
1,48,37,1139,11,2011,3,33430,1504,3012.1353,811925202919
1,48,37,1136,12,2011,3,33430,1504,2976.2253,811925202919
1,48,37,1141,1,2012,3,33430,14504,2984.1384,811925202919
1,48,37,1146,2,2012,3,33430,1504,3076.3430,811925202919
1,48,37,1139,11,2011,3,33430,1504,3012.1353,811925202919
1,48,37,1136,12,2011,3,33430,1504,2976.2253,811925202919
1,48,37,1141,1,2012,3,33430,14504,2984.1384,811925202919
1,48,37,1146,2,2012,3,33430,1504,3076.3430,811925202919
1,57,58,980,11,2011,3,33404,4170,3512.5188,811925196730
1,57,58,978,12,2011,3,33404,4170,3417.9739,811925196730
1,57,58,982,1,2012,3,33404,4170,3309.5659,811925196730
1,57,58,987,2,2012,3,33404,4170,3254.1848,811925196730
1,57,58,980,11,2011,3,33404,531,3512.5188,811925196730
1,57,58,978,12,2011,3,33404,531,3417.9739,811925196730
1,57,58,982,1,2012,3,33404,531,3309.5659,811925196730
1,57,58,987,2,2012,3,33404,531,3254.1848,811925196730
2,53,58,1139,11,2011,3,33399,25203,2684.4724,811925196547
2,53,58,1136,12,2011,3,33399,24981,2689.6814,811925196547
2,53,58,1141,1,2012,3,33399,24981,2667.0620,811925196547
2,53,58,1146,2,2012,3,33399,25203,2713.9028,811925196547
2,53,58,1139,11,2011,3,33399,25203,2684.4724,811925196547
2,53,58,1136,12,2011,3,33399,24981,2689.6814,811925196547
2,53,58,1141,1,2012,3,33399,24981,2667.0620,811925196547
2,53,58,1146,2,2012,3,33399,25203,2713.9028,811925196547
2,36,97,980,11,2011,3,33400,31902,3000.2229,811925196568
2,36,97,978,12,2011,3,33400,31902,2967.3997,811925196568
2,36,97,982,1,2012,3,33400,31902,2922.9658,811925196568
2,36,97,987,2,2012,3,33400,31902,2943.9324,811925196568
2,37,27,2249,11,2011,3,33589,11821,3638.1870,811925370730
2,37,27,2243,12,2011,3,33589,11821,3688.2935,811925370730
2,37,27,2253,1,2012,3,33589,11821,3422.9900,811925370730
2,37,27,2263,2,2012,3,33589,11821,3378.6997,811925370730
2,37,27,2249,11,2011,3,33589,11821,3638.1870,811925370730
2,37,27,2243,12,2011,3,33589,11821,3688.2935,811925370730
2,37,27,2253,1,2012,3,33589,11821,3422.9900,811925370730
2,37,27,2263,2,2012,3,33589,11821,3378.6997,811925370730
2,37,27,2249,11,2011,3,33589,11821,3638.1870,811925370730
2,37,27,2243,12,2011,3,33589,11821,3688.2935,811925370730
2,37,27,2253,1,2012,3,33589,11821,3422.9900,811925370730
2,37,27,2263,2,2012,3,33589,11821,3378.6997,811925370730
2,37,27,2249,11,2011,3,33589,11821,3638.1870,811925370730
2,37,27,2243,12,2011,3,33589,11821,3688.2935,811925370730
2,37,27,2253,1,2012,3,33589,11821,3422.9900,811925370730
2,37,27,2263,2,2012,3,33589,11821,3378.6997,811925370730
2,37,27,2249,11,2011,3,33589,11821,3638.1870,811925370730
2,37,27,2243,12,2011,3,33589,11821,3688.2935,811925370730
2,37,27,2253,1,2012,3,33589,11821,3422.9900,811925370730
2,37,27,2263,2,2012,3,33589,11821,3378.6997,811925370730
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
1,24,27,2597,11,2011,3,33594,14872,2623.7432,811925370967
1,24,27,2591,12,2011,3,33594,14872,2594.2078,811925370967
1,24,27,2602,1,2012,3,33594,15026,2550.1572,811925370967
1,24,27,2614,2,2012,3,33594,14908,2540.0708,811925370967
2,29,4,1911,11,2011,3,33586,13180,2353.4553,811925370602
2,29,4,1906,12,2011,3,33586,13180,2481.9895,811925370602
2,29,4,1915,1,2012,3,33586,13180,2387.4614,811925370602
2,29,4,1923,2,2012,3,33586,14279,2374.9778,811925370602
2,29,4,1911,11,2011,3,33586,13180,2353.4553,811925370602
2,29,4,1906,12,2011,3,33586,13180,2481.9895,811925370602
2,29,4,1915,1,2012,3,33586,13180,2387.4614,811925370602
2,29,4,1923,2,2012,3,33586,14279,2374.9778,811925370602
2,29,4,1911,11,2011,3,33586,13180,2353.4553,811925370602
2,29,4,1906,12,2011,3,33586,13180,2481.9895,811925370602
2,29,4,1915,1,2012,3,33586,13180,2387.4614,811925370602
2,29,4,1923,2,2012,3,33586,14279,2374.9778,811925370602
2,29,4,1911,11,2011,3,33586,13180,2353.4553,811925370602
2,29,4,1906,12,2011,3,33586,13180,2481.9895,811925370602
2,29,4,1915,1,2012,3,33586,13180,2387.4614,811925370602
2,29,4,1923,2,2012,3,33586,14279,2374.9778,811925370602
2,21,32,1911,11,2011,3,33579,11945,3832.5952,811925370267
2,21,32,1906,12,2011,3,33579,11639,3901.2334,811925370267
2,21,32,1915,1,2012,3,33579,11639,3647.0508,811925370267
2,21,32,1923,2,2012,3,33579,11945,3668.7920,811925370267
2,21,32,1911,11,2011,3,33579,11945,3832.5952,811925370267
2,21,32,1906,12,2011,3,33579,11639,3901.2334,811925370267
2,21,32,1915,1,2012,3,33579,11639,3647.0508,811925370267
2,21,32,1923,2,2012,3,33579,11945,3668.7920,811925370267
2,21,32,1911,11,2011,3,33579,11945,3832.5952,811925370267
2,21,32,1906,12,2011,3,33579,11639,3901.2334,811925370267
2,21,32,1915,1,2012,3,33579,11639,3647.0508,811925370267
2,21,32,1923,2,2012,3,33579,11945,3668.7920,811925370267
2,21,32,1911,11,2011,3,33579,11945,3832.5952,811925370267
2,21,32,1906,12,2011,3,33579,11639,3901.2334,811925370267
2,21,32,1915,1,2012,3,33579,11639,3647.0508,811925370267
2,21,32,1923,2,2012,3,33579,11945,3668.7920,811925370267
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
1,8,32,2597,11,2011,3,33592,10557,1938.8838,811925370919
1,8,32,2591,12,2011,3,33592,10557,1967.1663,811925370919
1,8,32,2602,1,2012,3,33592,10557,1931.8688,811925370919
1,8,32,2614,2,2012,3,33592,10657,1957.0831,811925370919
2,4,32,1139,11,2011,3,33570,1154,2588.1885,811925369967
2,4,32,1136,12,2011,3,33570,1154,2655.2834,811925369967
2,4,32,1141,1,2012,3,33570,1158,2627.6946,811925369967
2,4,32,1146,2,2012,3,33570,1158,2638.6294,811925369967
2,4,32,1139,11,2011,3,33570,1154,2588.1885,811925369967
2,4,32,1136,12,2011,3,33570,1154,2655.2834,811925369967
2,4,32,1141,1,2012,3,33570,1158,2627.6946,811925369967
2,4,32,1146,2,2012,3,33570,1158,2638.6294,811925369967
2,101,32,904,11,2011,3,33554,2614,2831.2927,811925369602
2,101,32,901,12,2011,3,33554,2614,2753.3369,811925369602
2,101,32,905,1,2012,3,33554,2614,2803.8130,811925369602
2,101,32,909,2,2012,3,33554,2614,2772.8472,811925369602
1,13,32,1975,11,2011,3,33551,9729,2645.1284,811925369568
1,13,32,1970,12,2011,3,33551,9729,2607.9736,811925369568
1,13,32,1979,1,2012,3,33551,9729,2702.7271,811925369568
1,13,32,1988,2,2012,3,33551,9729,2674.9800,811925369568
1,13,32,1975,11,2011,3,33551,9729,2645.1284,811925369568
1,13,32,1970,12,2011,3,33551,9729,2607.9736,811925369568
1,13,32,1979,1,2012,3,33551,9729,2702.7271,811925369568
1,13,32,1988,2,2012,3,33551,9729,2674.9800,811925369568
1,13,32,1975,11,2011,3,33551,9729,2645.1284,811925369568
1,13,32,1970,12,2011,3,33551,9729,2607.9736,811925369568
1,13,32,1979,1,2012,3,33551,9729,2702.7271,811925369568
1,13,32,1988,2,2012,3,33551,9729,2674.9800,811925369568
1,13,32,1975,11,2011,3,33551,9729,2645.1284,811925369568
1,13,32,1970,12,2011,3,33551,9729,2607.9736,811925369568
1,13,32,1979,1,2012,3,33551,9729,2702.7271,811925369568
1,13,32,1988,2,2012,3,33551,9729,2674.9800,811925369568
1,97,7,2344,11,2011,3,33535,23263,1745.8193,811925369194
1,97,7,2338,12,2011,3,33535,23263,1747.1794,811925369194
1,97,7,2348,1,2012,3,33535,23263,1902.6396,811925369194
1,97,7,1483,2,2012,3,33535,11735,2563.4683,811925369194
1,97,7,2344,11,2011,3,33535,23263,1745.8193,811925369194
1,97,7,2338,12,2011,3,33535,23263,1747.1794,811925369194
1,97,7,2348,1,2012,3,33535,23263,1902.6396,811925369194
1,97,7,1483,2,2012,3,33535,11735,2563.4683,811925369194
1,97,7,2344,11,2011,3,33535,23263,1745.8193,811925369194
1,97,7,2338,12,2011,3,33535,23263,1747.1794,811925369194
1,97,7,2348,1,2012,3,33535,23263,1902.6396,811925369194
1,97,7,1483,2,2012,3,33535,11735,2563.4683,811925369194
1,97,7,2344,11,2011,3,33535,23263,1745.8193,811925369194
1,97,7,2338,12,2011,3,33535,23263,1747.1794,811925369194
1,97,7,2348,1,2012,3,33535,23263,1902.6396,811925369194
1,97,7,987,2,2012,3,33535,8063,592.7392,811925369194
1,97,7,2344,11,2011,3,33535,23263,1745.8193,811925369194
1,97,7,2338,12,2011,3,33535,23263,1747.1794,811925369194
1,97,7,2348,1,2012,3,33535,23263,1902.6396,811925369194
1,97,7,987,2,2012,3,33535,661,592.7392,811925369194
1,97,7,987,2,2012,3,33535,824,592.7392,811925369194
1,97,7,987,2,2012,3,33535,195,592.7392,811925369194
1,97,7,987,2,2012,3,33535,1404,592.7392,811925369194
2,9,7,904,11,2011,3,33531,2806,2461.4094,811925369116
2,9,7,901,12,2011,3,33531,2806,2497.8123,811925369116
2,9,7,905,1,2012,3,33531,2806,2614.4915,811925369116
2,9,7,909,2,2012,3,33531,2806,2665.0554,811925369116
2,93,7,1262,11,2011,3,33539,0,3067.6624,811925369267
2,93,7,1259,12,2011,3,33539,0,3047.1121,811925369267
2,93,7,1264,1,2012,3,33539,0,3095.8564,811925369267
2,93,7,1270,2,2012,3,33539,0,3080.6826,811925369267
2,93,7,1262,11,2011,3,33539,0,3067.6624,811925369267
2,93,7,1259,12,2011,3,33539,0,3047.1121,811925369267
2,93,7,1264,1,2012,3,33539,0,3095.8564,811925369267
2,93,7,1270,2,2012,3,33539,0,3080.6826,811925369267
1,5,7,1139,11,2011,3,33567,5873,2540.9209,811925369919
1,5,7,1136,12,2011,3,33567,5873,2571.5386,811925369919
1,5,7,1141,1,2012,3,33567,5873,2654.7883,811925369919
1,5,7,1146,2,2012,3,33567,5873,2640.3413,811925369919
1,5,7,1139,11,2011,3,33567,5873,2540.9209,811925369919
1,5,7,1136,12,2011,3,33567,5873,2571.5386,811925369919
1,5,7,1141,1,2012,3,33567,5873,2654.7883,811925369919
1,5,7,1146,2,2012,3,33567,5873,2640.3413,811925369919
2,82,108,901,12,2011,4,27606,1452,3559.3357,697925167267
2,82,108,905,1,2012,4,27606,1452,3266.3301,697925167267
2,82,108,909,2,2012,4,27606,1452,3298.4741,697925167267
2,82,108,916,3,2012,4,27606,1452,3285.1492,697925167267
1,69,108,901,12,2011,4,27616,1039,2909.9688,697925167919
1,69,108,905,1,2012,4,27616,1039,2931.7061,697925167919
1,69,108,909,2,2012,4,27616,1039,2938.1128,697925167919
1,69,108,916,3,2012,4,27616,1039,2911.7483,697925167919
1,78,74,901,12,2011,4,27661,911,2577.4812,697925202730
1,78,74,905,1,2012,4,27661,911,2671.8525,697925202730
1,78,74,909,2,2012,4,27661,911,2641.3208,697925202730
1,78,74,916,3,2012,4,27661,911,2582.6113,697925202730
1,61,74,901,12,2011,4,27666,1330,2764.2197,697925202972
1,61,74,905,1,2012,4,27666,1330,2709.2024,697925202972
1,61,74,909,2,2012,4,27666,1330,2657.3884,697925202972
1,61,74,916,3,2012,4,27666,1330,2687.2932,697925202972
1,70,74,978,12,2011,4,27659,8425,2488.5718,697925202602
1,70,74,982,1,2012,4,27659,8425,2669.1296,697925202602
1,70,74,987,2,2012,4,27659,8425,2685.5081,697925202602
1,70,74,994,3,2012,4,27659,8425,2589.6370,697925202602
2,66,37,1906,12,2011,4,27650,11201,2542.5771,697925202194
2,66,37,1915,1,2012,4,27650,11201,2575.4028,697925202194
2,66,37,1923,2,2012,4,27650,11201,2574.2300,697925202194
2,66,37,1938,3,2012,4,27650,11201,2609.2056,697925202194
2,66,37,1906,12,2011,4,27650,11201,2542.5771,697925202194
2,66,37,1915,1,2012,4,27650,11201,2575.4028,697925202194
2,66,37,1923,2,2012,4,27650,11201,2574.2300,697925202194
2,66,37,1938,3,2012,4,27650,11201,2609.2056,697925202194
2,66,37,1906,12,2011,4,27650,11201,2542.5771,697925202194
2,66,37,1915,1,2012,4,27650,11201,2575.4028,697925202194
2,66,37,1923,2,2012,4,27650,11201,2574.2300,697925202194
2,66,37,1938,3,2012,4,27650,11201,2609.2056,697925202194
2,66,37,1906,12,2011,4,27650,11201,2542.5771,697925202194
2,66,37,1915,1,2012,4,27650,11201,2575.4028,697925202194
2,66,37,1923,2,2012,4,27650,11201,2574.2300,697925202194
2,66,37,1938,3,2012,4,27650,11201,2609.2056,697925202194
1,53,37,978,12,2011,4,27647,1350,3185.4829,697925202116
1,53,37,982,1,2012,4,27647,1350,3165.4341,697925202116
1,53,37,987,2,2012,4,27647,1350,3234.8635,697925202116
1,53,37,994,3,2012,4,27647,1350,3263.1577,697925202116
1,45,58,978,12,2011,4,27643,6089,3539.4348,697925196967
1,45,58,982,1,2012,4,27643,6089,3442.8367,697925196967
1,45,58,987,2,2012,4,27643,6,3404.0698,697925196967
1,45,58,994,3,2012,4,27643,6,3312.3630,697925196967
2,37,97,978,12,2011,4,27625,10720,2950.4053,697925196194
2,37,97,982,1,2012,4,27625,10720,2965.6628,697925196194
2,37,97,987,2,2012,4,27625,10720,2970.8723,697925196194
2,37,97,994,3,2012,4,27625,10720,2958.6116,697925196194
1,46,97,1296,12,2011,4,27623,3186,2932.7048,697925196116
1,46,97,1301,1,2012,4,27623,3186,3014.3025,697925196116
1,46,97,1307,2,2012,4,27623,3186,3066.2361,697925196116
1,46,97,1317,3,2012,4,27623,3186,2992.5166,697925196116
1,46,97,1296,12,2011,4,27623,3186,2932.7048,697925196116
1,46,97,1301,1,2012,4,27623,3186,3014.3025,697925196116
1,46,97,1307,2,2012,4,27623,3186,3066.2361,697925196116
1,46,97,1317,3,2012,4,27623,3186,2992.5166,697925196116
1,25,27,1470,12,2011,4,27817,21042,2361.6782,697925370547
1,25,27,1477,1,2012,4,27817,21042,2348.4565,697925370547
1,25,27,1483,2,2012,4,27817,22218,2344.8030,697925370547
1,25,27,1495,3,2012,4,27817,21042,2378.1387,697925370547
1,25,27,1470,12,2011,4,27817,21042,2361.6782,697925370547
1,25,27,1477,1,2012,4,27817,21042,2348.4565,697925370547
1,25,27,1483,2,2012,4,27817,22218,2344.8030,697925370547
1,25,27,1495,3,2012,4,27817,21042,2378.1387,697925370547
1,25,27,978,12,2011,4,27817,7503,1979.0438,697925370547
1,25,27,982,1,2012,4,27817,7503,1855.9413,697925370547
1,25,27,987,2,2012,4,27817,7503,1891.8916,697925370547
1,25,27,994,3,2012,4,27817,7503,1900.4358,697925370547
1,25,27,1470,12,2011,4,27817,21042,2361.6782,697925370547
1,25,27,1477,1,2012,4,27817,21042,2348.4565,697925370547
1,25,27,1483,2,2012,4,27817,22218,2344.8030,697925370547
1,25,27,1495,3,2012,4,27817,21042,2378.1387,697925370547
1,25,27,978,12,2011,4,27817,5419,1979.0438,697925370547
1,25,27,982,1,2012,4,27817,5419,1855.9413,697925370547
1,25,27,987,2,2012,4,27817,5419,1891.8916,697925370547
1,25,27,994,3,2012,4,27817,5419,1900.4358,697925370547
2,34,27,1136,12,2011,4,27833,13811,1503.5817,697925370972
