GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,1303,9,2011,1,35020,1,4599.5679,837023808035
1,64,67,1300,10,2011,1,35020,1,4507.4170,837023808035
1,64,67,1299,11,2011,1,35020,1,4490.0757,837023808035
1,64,67,1296,12,2011,1,35020,1,4768.9390,837023808035
1,64,67,1303,9,2011,1,35020,1,4599.5679,837023808035
1,64,67,1300,10,2011,1,35020,1,4507.4170,837023808035
1,64,67,1299,11,2011,1,35020,1,4490.0757,837023808035
1,64,67,1296,12,2011,1,35020,1,4768.9390,837023808035
1,64,67,3017,9,2011,1,35020,2300,5434.0767,837023808035
1,64,67,3011,10,2011,1,35020,2300,5388.9312,837023808035
1,64,67,3008,11,2011,1,35020,2300,5378.4443,837023808035
1,64,67,3001,12,2011,1,35020,2300,5269.8896,837023808035
1,64,67,1303,9,2011,1,35020,1000,4599.5679,837023808035
1,64,67,1300,10,2011,1,35020,1000,4507.4170,837023808035
1,64,67,1299,11,2011,1,35020,1000,4490.0757,837023808035
1,64,67,1296,12,2011,1,35020,1000,4768.9390,837023808035
1,64,67,1303,9,2011,1,35020,1000,4599.5679,837023808035
1,64,67,1300,10,2011,1,35020,1000,4507.4170,837023808035
1,64,67,1299,11,2011,1,35020,1000,4490.0757,837023808035
1,64,67,1296,12,2011,1,35020,1000,4768.9390,837023808035
1,56,67,1265,9,2011,1,35012,1020,2614.0232,837023784676
1,56,67,1263,10,2011,1,35012,275,2670.0837,837023784676
1,56,67,1517,11,2011,1,35012,220,2651.9365,837023784676
1,56,67,1513,12,2011,1,35012,275,2585.4265,837023784676
1,56,67,1265,9,2011,1,35012,3961,4979.5356,837023784676
1,56,67,1263,10,2011,1,35012,3961,5031.7383,837023784676
1,56,67,1262,11,2011,1,35012,3961,4918.0674,837023784676
1,56,67,1259,12,2011,1,35012,3961,5181.7065,837023784676
1,56,67,1265,9,2011,1,35012,3961,4979.5356,837023784676
1,56,67,1263,10,2011,1,35012,3961,5031.7383,837023784676
1,56,67,1262,11,2011,1,35012,3961,4918.0674,837023784676
1,56,67,1259,12,2011,1,35012,3961,5181.7065,837023784676
1,56,67,983,9,2011,1,35012,4558,5147.9966,837023784676
1,56,67,981,10,2011,1,35012,4558,5168.3706,837023784676
1,56,67,980,11,2011,1,35012,16,5212.0879,837023784676
1,56,67,978,12,2011,1,35012,16,5575.9824,837023784676
1,56,67,1265,9,2011,1,35012,1020,2614.0232,837023784676
1,56,67,1263,10,2011,1,35012,275,2670.0837,837023784676
1,56,67,1517,11,2011,1,35012,220,2651.9365,837023784676
1,56,67,1513,12,2011,1,35012,275,2585.4265,837023784676
1,56,67,1517,11,2011,1,35012,220,2651.9365,837023784676
1,56,67,1513,12,2011,1,35012,275,2585.4265,837023784676
1,35,79,906,9,2011,1,34993,3745,4687.8848,837023471067
1,35,79,904,10,2011,1,34993,3745,4561.6875,837023471067
1,35,79,904,11,2011,1,34993,3745,4492.0903,837023471067
1,35,79,901,12,2011,1,34993,3745,4571.1035,837023471067
2,40,79,1917,9,2011,1,34994,10886,4833.0601,837023471737
2,40,79,1913,10,2011,1,34994,10886,4816.2856,837023471737
2,40,79,1911,11,2011,1,34994,10982,4824.9717,837023471737
2,40,79,1906,12,2011,1,34994,10886,4767.3838,837023471737
2,40,79,1917,9,2011,1,34994,10886,4833.0601,837023471737
2,40,79,1913,10,2011,1,34994,10886,4816.2856,837023471737
2,40,79,1911,11,2011,1,34994,10982,4824.9717,837023471737
2,40,79,1906,12,2011,1,34994,10886,4767.3838,837023471737
2,40,79,1917,9,2011,1,34994,10886,4833.0601,837023471737
2,40,79,1913,10,2011,1,34994,10886,4816.2856,837023471737
2,40,79,1911,11,2011,1,34994,10982,4824.9717,837023471737
2,40,79,1906,12,2011,1,34994,10886,4767.3838,837023471737
2,40,79,1917,9,2011,1,34994,10886,4833.0601,837023471737
2,40,79,1913,10,2011,1,34994,10886,4816.2856,837023471737
2,40,79,1911,11,2011,1,34994,10982,4824.9717,837023471737
2,40,79,1906,12,2011,1,34994,10886,4767.3838,837023471737
2,18,79,1142,9,2011,1,34992,14593,2474.9951,837023471035
2,18,79,1140,10,2011,1,34992,14593,2478.4460,837023471035
2,18,79,1139,11,2011,1,34992,14593,2495.4600,837023471035
2,18,79,1470,12,2011,1,34992,15475,1625.6045,837023471035
2,18,79,1142,9,2011,1,34992,14593,2474.9951,837023471035
2,18,79,1140,10,2011,1,34992,14593,2478.4460,837023471035
2,18,79,1139,11,2011,1,34992,14593,2495.4600,837023471035
2,18,79,1470,12,2011,1,34992,15475,1625.6045,837023471035
2,18,79,1470,12,2011,1,34992,15475,1625.6045,837023471035
2,27,79,2385,9,2011,1,34991,13496,5452.5264,837023467067
2,27,79,2380,10,2011,1,34991,13632,5411.7739,837023467067
2,27,79,2378,11,2011,1,34991,13645,5504.0132,837023467067
2,27,79,2372,12,2011,1,34991,13495,5513.9824,837023467067
2,27,79,2385,9,2011,1,34991,13496,5452.5264,837023467067
2,27,79,2380,10,2011,1,34991,13632,5411.7739,837023467067
2,27,79,2378,11,2011,1,34991,13645,5504.0132,837023467067
2,27,79,2372,12,2011,1,34991,13495,5513.9824,837023467067
2,27,79,2385,9,2011,1,34991,13496,5452.5264,837023467067
2,27,79,2380,10,2011,1,34991,13632,5411.7739,837023467067
2,27,79,2378,11,2011,1,34991,13645,5504.0132,837023467067
2,27,79,2372,12,2011,1,34991,13495,5513.9824,837023467067
2,27,79,2385,9,2011,1,34991,13496,5452.5264,837023467067
2,27,79,2380,10,2011,1,34991,13632,5411.7739,837023467067
2,27,79,2378,11,2011,1,34991,13645,5504.0132,837023467067
2,27,79,2372,12,2011,1,34991,13495,5513.9824,837023467067
2,27,79,2385,9,2011,1,34991,13496,5452.5264,837023467067
2,27,79,2380,10,2011,1,34991,13632,5411.7739,837023467067
2,27,79,2378,11,2011,1,34991,13645,5504.0132,837023467067
2,27,79,2372,12,2011,1,34991,13495,5513.9824,837023467067
1,28,79,1142,9,2011,1,34997,5399,4476.9756,837023583613
1,28,79,1140,10,2011,1,34997,5399,4424.9829,837023583613
1,28,79,1139,11,2011,1,34997,5399,4388.4541,837023583613
1,28,79,1136,12,2011,1,34997,5399,4396.3623,837023583613
1,28,79,1142,9,2011,1,34997,5399,4476.9756,837023583613
1,28,79,1140,10,2011,1,34997,5399,4424.9829,837023583613
1,28,79,1139,11,2011,1,34997,5399,4388.4541,837023583613
1,28,79,1136,12,2011,1,34997,5399,4396.3623,837023583613
1,23,79,2385,9,2011,1,34999,4872,4211.3208,837023583887
1,23,79,1977,10,2011,1,34999,4251,5633.5190,837023583887
1,23,79,1975,11,2011,1,34999,4251,5563.2637,837023583887
1,23,79,1970,12,2011,1,34999,4251,5484.0166,837023583887
1,23,79,2385,9,2011,1,34999,4872,4211.3208,837023583887
1,23,79,1977,10,2011,1,34999,4251,5633.5190,837023583887
1,23,79,1975,11,2011,1,34999,4251,5563.2637,837023583887
1,23,79,1970,12,2011,1,34999,4251,5484.0166,837023583887
1,23,79,2385,9,2011,1,34999,4872,4211.3208,837023583887
1,23,79,1977,10,2011,1,34999,4251,5633.5190,837023583887
1,23,79,1975,11,2011,1,34999,4251,5563.2637,837023583887
1,23,79,1970,12,2011,1,34999,4251,5484.0166,837023583887
1,23,79,2385,9,2011,1,34999,4872,4211.3208,837023583887
1,23,79,1977,10,2011,1,34999,4251,5633.5190,837023583887
1,23,79,1975,11,2011,1,34999,4251,5563.2637,837023583887
1,23,79,1970,12,2011,1,34999,4251,5484.0166,837023583887
1,23,79,2385,9,2011,1,34999,4872,4211.3208,837023583887
1,16,79,983,9,2011,1,34998,1250,3148.2227,837023583737
1,16,79,904,10,2011,1,34998,1250,3031.6770,837023583737
1,16,79,904,11,2011,1,34998,1250,2947.0344,837023583737
1,16,79,901,12,2011,1,34998,1250,3017.0352,837023583737
1,12,79,1265,9,2011,1,34977,11128,4607.2275,837023246689
1,12,79,1263,10,2011,1,34977,11128,4627.4692,837023246689
1,12,79,1262,11,2011,1,34977,11128,4600.6152,837023246689
1,12,79,1259,12,2011,1,34977,11128,4490.3066,837023246689
1,12,79,1265,9,2011,1,34977,11128,4607.2275,837023246689
1,12,79,1263,10,2011,1,34977,11128,4627.4692,837023246689
1,12,79,1262,11,2011,1,34977,11128,4600.6152,837023246689
1,12,79,1259,12,2011,1,34977,11128,4490.3066,837023246689
1,15,18,1265,9,2011,1,34976,3794,4978.6611,837023246676
1,15,18,1263,10,2011,1,34976,3794,5010.2300,837023246676
1,15,18,1262,11,2011,1,34976,3794,5007.5679,837023246676
1,15,18,1259,12,2011,1,34976,4094,4888.8604,837023246676
1,15,18,1265,9,2011,1,34976,3794,4978.6611,837023246676
1,15,18,1263,10,2011,1,34976,3794,5010.2300,837023246676
1,15,18,1262,11,2011,1,34976,3794,5007.5679,837023246676
1,15,18,1259,12,2011,1,34976,4094,4888.8604,837023246676
1,4,18,1981,9,2011,1,34975,6350,1596.0261,837023246035
1,4,18,1977,10,2011,1,34975,6350,1615.2290,837023246035
1,4,18,1975,11,2011,1,34975,6350,1687.5901,837023246035
1,4,18,1970,12,2011,1,34975,6350,1691.9865,837023246035
1,4,18,1981,9,2011,1,34975,6350,1596.0261,837023246035
1,4,18,1977,10,2011,1,34975,6350,1615.2290,837023246035
1,4,18,1975,11,2011,1,34975,6350,1687.5901,837023246035
1,4,18,1970,12,2011,1,34975,6350,1691.9865,837023246035
1,4,18,1981,9,2011,1,34975,6350,1596.0261,837023246035
1,4,18,1977,10,2011,1,34975,6350,1615.2290,837023246035
1,4,18,1975,11,2011,1,34975,6350,1687.5901,837023246035
1,4,18,1970,12,2011,1,34975,6350,1691.9865,837023246035
1,4,18,1981,9,2011,1,34975,6350,1596.0261,837023246035
1,4,18,1977,10,2011,1,34975,6350,1615.2290,837023246035
1,4,18,1975,11,2011,1,34975,6350,1687.5901,837023246035
1,4,18,1970,12,2011,1,34975,6350,1691.9865,837023246035
2,101,18,1917,9,2011,1,35023,7028,4288.5928,837023938373
2,101,18,1913,10,2011,1,35023,7028,4394.1206,837023938373
2,101,18,1911,11,2011,1,35023,7028,4413.1587,837023938373
2,101,18,1906,12,2011,1,35023,8028,4379.7563,837023938373
2,101,18,1917,9,2011,1,35023,7028,4288.5928,837023938373
2,101,18,1913,10,2011,1,35023,7028,4394.1206,837023938373
2,101,18,1911,11,2011,1,35023,7028,4413.1587,837023938373
2,101,18,1906,12,2011,1,35023,8028,4379.7563,837023938373
2,101,18,1917,9,2011,1,35023,7028,4288.5928,837023938373
2,101,18,1913,10,2011,1,35023,7028,4394.1206,837023938373
2,101,18,1911,11,2011,1,35023,7028,4413.1587,837023938373
2,101,18,1906,12,2011,1,35023,8028,4379.7563,837023938373
2,101,18,1917,9,2011,1,35023,7028,4288.5928,837023938373
2,101,18,1913,10,2011,1,35023,7028,4394.1206,837023938373
2,101,18,1911,11,2011,1,35023,7028,4413.1587,837023938373
2,101,18,1906,12,2011,1,35023,8028,4379.7563,837023938373
1,100,18,1523,9,2011,1,35022,2963,8563.2227,837023938067
1,100,18,1519,10,2011,1,35022,2485,6360.6572,837023938067
1,100,18,1518,11,2011,1,35022,2485,6264.6743,837023938067
1,100,18,1514,12,2011,1,35022,2485,6010.2588,837023938067
1,100,18,1523,9,2011,1,35022,2963,8563.2227,837023938067
1,100,18,1519,10,2011,1,35022,2485,6360.6572,837023938067
1,100,18,1518,11,2011,1,35022,2485,6264.6743,837023938067
1,100,18,1514,12,2011,1,35022,2485,6010.2588,837023938067
1,100,18,1523,9,2011,1,35022,2963,8563.2227,837023938067
1,100,18,1519,10,2011,1,35022,2485,6360.6572,837023938067
1,100,18,1518,11,2011,1,35022,2485,6264.6743,837023938067
1,100,18,1514,12,2011,1,35022,2485,6010.2588,837023938067
2,48,18,906,9,2011,1,34990,8527,4048.5896,837023451676
2,48,18,904,10,2011,1,34990,8527,4131.2964,837023451676
2,48,18,904,11,2011,1,34990,8527,4069.2874,837023451676
2,48,18,901,12,2011,1,34990,8527,4153.1279,837023451676
1,92,18,2255,9,2011,1,34988,30326,5563.3350,837023451373
1,92,18,2251,10,2011,1,34988,30326,5574.8564,837023451373
1,92,18,2249,11,2011,1,34988,30326,5612.7866,837023451373
1,92,18,2243,12,2011,1,34988,30326,5650.9292,837023451373
1,92,18,2255,9,2011,1,34988,30326,5563.3350,837023451373
1,92,18,2251,10,2011,1,34988,30326,5574.8564,837023451373
1,92,18,2249,11,2011,1,34988,30326,5612.7866,837023451373
1,92,18,2243,12,2011,1,34988,30326,5650.9292,837023451373
1,92,18,2255,9,2011,1,34988,30326,5563.3350,837023451373
1,92,18,2251,10,2011,1,34988,30326,5574.8564,837023451373
1,92,18,2249,11,2011,1,34988,30326,5612.7866,837023451373
1,92,18,2243,12,2011,1,34988,30326,5650.9292,837023451373
1,92,18,2255,9,2011,1,34988,30326,5563.3350,837023451373
1,92,18,2251,10,2011,1,34988,30326,5574.8564,837023451373
1,92,18,2249,11,2011,1,34988,30326,5612.7866,837023451373
1,92,18,2243,12,2011,1,34988,30326,5650.9292,837023451373
1,92,18,2255,9,2011,1,34988,30326,5563.3350,837023451373
1,92,18,2251,10,2011,1,34988,30326,5574.8564,837023451373
1,92,18,2249,11,2011,1,34988,30326,5612.7866,837023451373
1,92,18,2243,12,2011,1,34988,30326,5650.9292,837023451373
2,88,18,1945,10,2011,2,38301,10648,4371.3394,952114000516
2,88,18,1944,11,2011,2,38301,10648,4448.9287,952114000516
2,88,18,1939,12,2011,2,38301,10648,4365.3047,952114000516
2,88,18,1947,1,2012,2,38301,10648,4713.2622,952114000516
2,88,18,1945,10,2011,2,38301,10648,4371.3394,952114000516
2,88,18,1944,11,2011,2,38301,10648,4448.9287,952114000516
2,88,18,1939,12,2011,2,38301,10648,4365.3047,952114000516
2,88,18,1947,1,2012,2,38301,10648,4713.2622,952114000516
2,88,18,1945,10,2011,2,38301,10648,4371.3394,952114000516
2,88,18,1944,11,2011,2,38301,10648,4448.9287,952114000516
2,88,18,1939,12,2011,2,38301,10648,4365.3047,952114000516
2,88,18,1947,1,2012,2,38301,10648,4713.2622,952114000516
2,88,18,1945,10,2011,2,38301,10648,4371.3394,952114000516
2,88,18,1944,11,2011,2,38301,10648,4448.9287,952114000516
2,88,18,1939,12,2011,2,38301,10648,4365.3047,952114000516
2,88,18,1947,1,2012,2,38301,10648,4713.2622,952114000516
2,88,18,1263,10,2011,2,38702,2140,4938.2432,952384000516
2,88,18,1262,11,2011,2,38702,2140,4768.4551,952384000516
2,88,18,1259,12,2011,2,38702,2140,4747.4355,952384000516
2,88,18,1264,1,2012,2,38702,2140,5180.8242,952384000516
2,88,18,1263,10,2011,2,38702,2140,4938.2432,952384000516
2,88,18,1262,11,2011,2,38702,2140,4768.4551,952384000516
2,88,18,1259,12,2011,2,38702,2140,4747.4355,952384000516
2,88,18,1264,1,2012,2,38702,2140,5180.8242,952384000516
1,41,79,981,10,2011,2,38795,4012,3336.1250,952677000887
1,41,79,980,11,2011,2,38795,4012,3364.8845,952677000887
1,41,79,978,12,2011,2,38795,4012,3328.4976,952677000887
1,41,79,982,1,2012,2,38795,4012,3132.5979,952677000887
1,41,79,981,10,2011,2,38704,5470,2490.7043,952384000887
1,41,79,980,11,2011,2,38704,5470,2505.3877,952384000887
1,41,79,978,12,2011,2,38704,5470,2482.5093,952384000887
1,41,79,982,1,2012,2,38704,5470,2416.5581,952384000887
1,41,79,981,10,2011,2,38704,3688,2490.7043,952384000887
1,41,79,980,11,2011,2,38704,3688,2505.3877,952384000887
1,41,79,978,12,2011,2,38704,3688,2482.5093,952384000887
1,41,79,982,1,2012,2,38704,3688,2416.5581,952384000887
2,69,79,904,10,2011,2,38409,1497,3820.3875,952245000373
2,69,79,904,11,2011,2,38409,1497,3905.5073,952245000373
2,69,79,901,12,2011,2,38409,1497,3702.9561,952245000373
2,69,79,905,1,2012,2,38409,1497,3841.4934,952245000373
2,69,79,904,10,2011,2,38793,1090,3868.3140,952677000373
2,69,79,904,11,2011,2,38793,1090,3768.2327,952677000373
2,69,79,901,12,2011,2,38793,1090,3707.1389,952677000373
2,69,79,905,1,2012,2,38793,1090,3766.5410,952677000373
2,69,79,1140,10,2011,2,38701,2891,3731.3042,952384000373
2,69,79,1139,11,2011,2,38701,2891,3787.5205,952384000373
2,69,79,1136,12,2011,2,38701,2891,3716.1877,952384000373
2,69,79,1141,1,2012,2,38701,2891,3283.0806,952384000373
2,69,79,1140,10,2011,2,38701,2891,3731.3042,952384000373
2,69,79,1139,11,2011,2,38701,2891,3787.5205,952384000373
2,69,79,1136,12,2011,2,38701,2891,3716.1877,952384000373
2,69,79,1141,1,2012,2,38701,2891,3283.0806,952384000373
1,34,67,1518,10,2011,2,38410,10836,3653.1465,952245000737
1,34,67,1517,11,2011,2,38410,10836,3705.5129,952245000737
1,34,67,1513,12,2011,2,38410,10836,3747.3889,952245000737
1,34,67,1520,1,2012,2,38410,10836,3581.3276,952245000737
1,34,67,1518,10,2011,2,38410,10836,3653.1465,952245000737
1,34,67,1517,11,2011,2,38410,10836,3705.5129,952245000737
1,34,67,1513,12,2011,2,38410,10836,3747.3889,952245000737
1,34,67,1520,1,2012,2,38410,10836,3581.3276,952245000737
1,34,67,1518,10,2011,2,38410,10836,3653.1465,952245000737
1,34,67,1517,11,2011,2,38410,10836,3705.5129,952245000737
1,34,67,1513,12,2011,2,38410,10836,3747.3889,952245000737
1,34,67,1520,1,2012,2,38410,10836,3581.3276,952245000737
1,34,67,1518,10,2011,2,38794,5978,3792.9670,952677000737
1,34,67,1517,11,2011,2,38794,6050,3805.1914,952677000737
1,34,67,1513,12,2011,2,38794,6050,3712.3286,952677000737
1,34,67,1520,1,2012,2,38794,6050,3601.6575,952677000737
1,34,67,1518,10,2011,2,38794,5978,3792.9670,952677000737
1,34,67,1517,11,2011,2,38794,6050,3805.1914,952677000737
1,34,67,1513,12,2011,2,38794,6050,3712.3286,952677000737
1,34,67,1520,1,2012,2,38794,6050,3601.6575,952677000737
1,34,67,1518,10,2011,2,38794,5978,3792.9670,952677000737
1,34,67,1517,11,2011,2,38794,6050,3805.1914,952677000737
1,34,67,1513,12,2011,2,38794,6050,3712.3286,952677000737
1,34,67,1520,1,2012,2,38794,6050,3601.6575,952677000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
1,34,67,2473,10,2011,2,38703,1801,4317.6694,952384000737
1,34,67,2471,11,2011,2,38703,2201,3936.7710,952384000737
1,34,67,2465,12,2011,2,38703,2201,3949.2983,952384000737
1,34,67,2476,1,2012,2,38703,2051,4558.1509,952384000737
2,68,67,1913,10,2011,2,38709,12329,3139.6250,952384668689
2,68,67,1911,11,2011,2,38709,10804,3098.5549,952384668689
2,68,67,1906,12,2011,2,38709,10805,3075.9797,952384668689
2,68,67,1915,1,2012,2,38709,10805,2973.9944,952384668689
2,68,67,1913,10,2011,2,38709,12329,3139.6250,952384668689
2,68,67,1911,11,2011,2,38709,10804,3098.5549,952384668689
2,68,67,1906,12,2011,2,38709,10805,3075.9797,952384668689
2,68,67,1915,1,2012,2,38709,10805,2973.9944,952384668689
2,68,67,1913,10,2011,2,38709,12329,3139.6250,952384668689
2,68,67,1911,11,2011,2,38709,10804,3098.5549,952384668689
2,68,67,1906,12,2011,2,38709,10805,3075.9797,952384668689
2,68,67,1915,1,2012,2,38709,10805,2973.9944,952384668689
2,68,67,1913,10,2011,2,38709,12329,3139.6250,952384668689
2,68,67,1911,11,2011,2,38709,10804,3098.5549,952384668689
2,68,67,1906,12,2011,2,38709,10805,3075.9797,952384668689
2,68,67,1915,1,2012,2,38709,10805,2973.9944,952384668689
1,59,54,1263,10,2011,2,38417,14620,4334.2754,952245668631
1,59,54,1262,11,2011,2,38417,14620,4459.3618,952245668631
1,59,54,1259,12,2011,2,38417,14620,4493.8691,952245668631
1,59,54,1264,1,2012,2,38417,14620,4486.4121,952245668631
1,59,54,1263,10,2011,2,38417,14620,4334.2754,952245668631
1,59,54,1262,11,2011,2,38417,14620,4459.3618,952245668631
1,59,54,1259,12,2011,2,38417,14620,4493.8691,952245668631
1,59,54,1264,1,2012,2,38417,14620,4486.4121,952245668631
2,64,40,1475,10,2011,2,38364,3022,4144.4126,952138784516
2,64,40,1474,11,2011,2,38364,3022,4104.5039,952138784516
2,64,40,1470,12,2011,2,38364,3022,4117.2695,952138784516
2,64,40,1477,1,2012,2,38364,3022,4010.3123,952138784516
2,64,40,1475,10,2011,2,38364,3022,4144.4126,952138784516
2,64,40,1474,11,2011,2,38364,3022,4104.5039,952138784516
