GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,29,91,1911,11,2011,1,25836,6986,5793.7676,685344738999
2,29,91,1906,12,2011,1,25836,7072,5809.2842,685344738999
1,25,86,1923,9,2011,1,25878,418,5401.5659,685344796668
1,25,86,1919,10,2011,1,25878,418,5156.4404,685344796668
1,25,86,1918,11,2011,1,25878,418,5387.8799,685344796668
1,25,86,1913,12,2011,1,25878,418,5553.0024,685344796668
1,25,86,1923,9,2011,1,25878,418,5401.5659,685344796668
1,25,86,1919,10,2011,1,25878,418,5156.4404,685344796668
1,25,86,1918,11,2011,1,25878,418,5387.8799,685344796668
1,25,86,1913,12,2011,1,25878,418,5553.0024,685344796668
1,25,86,1923,9,2011,1,25878,418,5401.5659,685344796668
1,25,86,1919,10,2011,1,25878,418,5156.4404,685344796668
1,25,86,1918,11,2011,1,25878,418,5387.8799,685344796668
1,25,86,1913,12,2011,1,25878,418,5553.0024,685344796668
1,25,86,1923,9,2011,1,25878,418,5401.5659,685344796668
1,25,86,1919,10,2011,1,25878,418,5156.4404,685344796668
1,25,86,1918,11,2011,1,25878,418,5387.8799,685344796668
1,25,86,1913,12,2011,1,25878,418,5553.0024,685344796668
1,17,76,1521,9,2011,1,25884,19661,5110.8101,685344796960
1,17,76,1518,10,2011,1,25884,19661,5092.8145,685344796960
1,17,76,1517,11,2011,1,25884,19661,5137.6475,685344796960
1,17,76,1513,12,2011,1,25884,19661,5200.6152,685344796960
1,17,76,1521,9,2011,1,25884,19661,5110.8101,685344796960
1,17,76,1518,10,2011,1,25884,19661,5092.8145,685344796960
1,17,76,1517,11,2011,1,25884,19661,5137.6475,685344796960
1,17,76,1513,12,2011,1,25884,19661,5200.6152,685344796960
1,17,76,1521,9,2011,1,25884,19661,5110.8101,685344796960
1,17,76,1518,10,2011,1,25884,19661,5092.8145,685344796960
1,17,76,1517,11,2011,1,25884,19661,5137.6475,685344796960
1,17,76,1513,12,2011,1,25884,19661,5200.6152,685344796960
1,13,94,1265,9,2011,1,25873,22282,6538.6826,685344796366
1,13,94,1263,10,2011,1,25873,22282,6577.5547,685344796366
1,13,94,1262,11,2011,1,25873,22282,6520.2744,685344796366
1,13,94,1259,12,2011,1,25873,26282,6306.6821,685344796366
1,13,94,1265,9,2011,1,25873,22282,6538.6826,685344796366
1,13,94,1263,10,2011,1,25873,22282,6577.5547,685344796366
1,13,94,1262,11,2011,1,25873,22282,6520.2744,685344796366
1,13,94,1259,12,2011,1,25873,26282,6306.6821,685344796366
1,5,5,983,9,2011,1,25688,4801,6293.6255,685344123285
1,5,5,981,10,2011,1,25688,4801,6397.8940,685344123285
1,5,5,980,11,2011,1,25688,4801,6587.8501,685344123285
1,5,5,978,12,2011,1,25688,34801,6954.2739,685344123285
1,5,5,1917,9,2011,1,25688,7550,3212.9524,685344123285
1,5,5,1913,10,2011,1,25688,7550,3228.1787,685344123285
1,5,5,1911,11,2011,1,25688,7550,3310.7817,685344123285
1,5,5,1906,12,2011,1,25688,7550,3331.9504,685344123285
1,5,5,1917,9,2011,1,25688,7550,3212.9524,685344123285
1,5,5,1913,10,2011,1,25688,7550,3228.1787,685344123285
1,5,5,1911,11,2011,1,25688,7550,3310.7817,685344123285
1,5,5,1906,12,2011,1,25688,7550,3331.9504,685344123285
1,5,5,1917,9,2011,1,25688,7550,3212.9524,685344123285
1,5,5,1913,10,2011,1,25688,7550,3228.1787,685344123285
1,5,5,1911,11,2011,1,25688,7550,3310.7817,685344123285
1,5,5,1906,12,2011,1,25688,7550,3331.9504,685344123285
1,5,5,1917,9,2011,1,25688,7550,3212.9524,685344123285
1,5,5,1913,10,2011,1,25688,7550,3228.1787,685344123285
1,5,5,1911,11,2011,1,25688,7550,3310.7817,685344123285
1,5,5,1906,12,2011,1,25688,7550,3331.9504,685344123285
2,1,63,906,9,2011,1,25697,6970,4184.2720,685344123960
2,1,63,904,10,2011,1,25697,6970,4113.1338,685344123960
2,1,63,904,11,2011,1,25697,6970,3983.6831,685344123960
2,1,63,901,12,2011,1,25697,6970,4097.9443,685344123960
1,40,36,1265,9,2011,1,25691,1645,5168.1665,685344123470
1,40,36,1263,10,2011,1,25691,1645,5442.3945,685344123470
1,40,36,1262,11,2011,1,25691,1645,4991.6772,685344123470
1,40,36,1259,12,2011,1,25691,1645,5067.0005,685344123470
1,40,36,1265,9,2011,1,25691,1645,5168.1665,685344123470
1,40,36,1263,10,2011,1,25691,1645,5442.3945,685344123470
1,40,36,1262,11,2011,1,25691,1645,4991.6772,685344123470
1,40,36,1259,12,2011,1,25691,1645,5067.0005,685344123470
2,98,61,1478,9,2011,1,25698,1196,4014.4941,685344123999
2,98,61,1475,10,2011,1,25698,1196,3847.0313,685344123999
2,98,61,1474,11,2011,1,25698,1196,3928.9282,685344123999
2,98,61,1470,12,2011,1,25698,1196,3992.2744,685344123999
2,98,61,1478,9,2011,1,25698,1196,4014.4941,685344123999
2,98,61,1475,10,2011,1,25698,1196,3847.0313,685344123999
2,98,61,1474,11,2011,1,25698,1196,3928.9282,685344123999
2,98,61,1470,12,2011,1,25698,1196,3992.2744,685344123999
2,98,61,1478,9,2011,1,25698,1196,4014.4941,685344123999
2,98,61,1475,10,2011,1,25698,1196,3847.0313,685344123999
2,98,61,1474,11,2011,1,25698,1196,3928.9282,685344123999
2,98,61,1470,12,2011,1,25698,1196,3992.2744,685344123999
2,98,61,1917,9,2011,1,25698,9023,5036.6270,685344123999
2,98,61,1913,10,2011,1,25698,9023,4952.5771,685344123999
2,98,61,1911,11,2011,1,25698,9023,5105.5234,685344123999
2,98,61,1906,12,2011,1,25698,9023,5116.4058,685344123999
2,98,61,1917,9,2011,1,25698,9023,5036.6270,685344123999
2,98,61,1913,10,2011,1,25698,9023,4952.5771,685344123999
2,98,61,1911,11,2011,1,25698,9023,5105.5234,685344123999
2,98,61,1906,12,2011,1,25698,9023,5116.4058,685344123999
2,98,61,1917,9,2011,1,25698,9023,5036.6270,685344123999
2,98,61,1913,10,2011,1,25698,9023,4952.5771,685344123999
2,98,61,1911,11,2011,1,25698,9023,5105.5234,685344123999
2,98,61,1906,12,2011,1,25698,9023,5116.4058,685344123999
2,98,61,1917,9,2011,1,25698,9023,5036.6270,685344123999
2,98,61,1913,10,2011,1,25698,9023,4952.5771,685344123999
2,98,61,1911,11,2011,1,25698,9023,5105.5234,685344123999
2,98,61,1906,12,2011,1,25698,9023,5116.4058,685344123999
2,93,105,1518,10,2011,2,8020,13383,4582.5293,315562038108
2,93,105,1517,11,2011,2,8020,13383,4540.6997,315562038108
2,93,105,1513,12,2011,2,8020,13383,4463.0962,315562038108
2,93,105,1520,1,2012,2,8020,13383,4309.1025,315562038108
2,93,105,1518,10,2011,2,8020,13383,4582.5293,315562038108
2,93,105,1517,11,2011,2,8020,13383,4540.6997,315562038108
2,93,105,1513,12,2011,2,8020,13383,4463.0962,315562038108
2,93,105,1520,1,2012,2,8020,13383,4309.1025,315562038108
2,93,105,1518,10,2011,2,8020,13383,4582.5293,315562038108
2,93,105,1517,11,2011,2,8020,13383,4540.6997,315562038108
2,93,105,1513,12,2011,2,8020,13383,4463.0962,315562038108
2,93,105,1520,1,2012,2,8020,13383,4309.1025,315562038108
2,93,105,1263,10,2011,2,7306,5502,5172.0010,315128038108
2,93,105,1262,11,2011,2,7306,5502,5174.6909,315128038108
2,93,105,1259,12,2011,2,7306,6382,5498.4199,315128038108
2,93,105,1264,1,2012,2,7306,6368,5276.3135,315128038108
2,93,105,1263,10,2011,2,7306,5502,5172.0010,315128038108
2,93,105,1262,11,2011,2,7306,5502,5174.6909,315128038108
2,93,105,1259,12,2011,2,7306,6382,5498.4199,315128038108
2,93,105,1264,1,2012,2,7306,6368,5276.3135,315128038108
1,62,87,904,10,2011,2,7681,1836,2537.8782,315344392125
1,62,87,904,11,2011,2,7681,1836,2366.0208,315344392125
1,62,87,901,12,2011,2,7681,1836,2348.8638,315344392125
1,62,87,905,1,2012,2,7681,1836,2319.2048,315344392125
1,54,12,1913,10,2011,2,7786,4001,4378.1309,315344740285
1,54,12,1911,11,2011,2,7786,4001,4323.5244,315344740285
1,54,12,1906,12,2011,2,7786,4001,4723.5596,315344740285
1,54,12,1915,1,2012,2,7786,4001,5057.6084,315344740285
1,54,12,1913,10,2011,2,7786,4001,4378.1309,315344740285
1,54,12,1911,11,2011,2,7786,4001,4323.5244,315344740285
1,54,12,1906,12,2011,2,7786,4001,4723.5596,315344740285
1,54,12,1915,1,2012,2,7786,4001,5057.6084,315344740285
1,54,12,1913,10,2011,2,7786,4001,4378.1309,315344740285
1,54,12,1911,11,2011,2,7786,4001,4323.5244,315344740285
1,54,12,1906,12,2011,2,7786,4001,4723.5596,315344740285
1,54,12,1915,1,2012,2,7786,4001,5057.6084,315344740285
1,54,12,1913,10,2011,2,7786,4001,4378.1309,315344740285
1,54,12,1911,11,2011,2,7786,4001,4323.5244,315344740285
1,54,12,1906,12,2011,2,7786,4001,4723.5596,315344740285
1,54,12,1915,1,2012,2,7786,4001,5057.6084,315344740285
1,46,80,1519,10,2011,2,7789,0,7602.2192,315344740960
1,46,80,1518,11,2011,2,7789,600,7333.8770,315344740960
1,46,80,1514,12,2011,2,7789,600,7455.6509,315344740960
1,46,80,1521,1,2012,2,7789,0,6867.1650,315344740960
1,46,80,1519,10,2011,2,7789,0,7602.2192,315344740960
1,46,80,1518,11,2011,2,7789,600,7333.8770,315344740960
1,46,80,1514,12,2011,2,7789,600,7455.6509,315344740960
1,46,80,1521,1,2012,2,7789,0,6867.1650,315344740960
1,46,80,1519,10,2011,2,7789,0,7602.2192,315344740960
1,46,80,1518,11,2011,2,7789,600,7333.8770,315344740960
1,46,80,1514,12,2011,2,7789,600,7455.6509,315344740960
1,46,80,1521,1,2012,2,7789,0,6867.1650,315344740960
2,79,80,981,10,2011,2,7784,0,5377.5005,315344740125
2,79,80,980,11,2011,2,7784,0,5517.1392,315344740125
2,79,80,978,12,2011,2,7784,0,6135.9956,315344740125
2,79,80,982,1,2012,2,7784,0,6270.2378,315344740125
2,79,80,981,10,2011,2,7784,1039,5377.5005,315344740125
2,79,80,980,11,2011,2,7784,1039,5517.1392,315344740125
2,79,80,978,12,2011,2,7784,1039,6135.9956,315344740125
2,79,80,982,1,2012,2,7784,1039,6270.2378,315344740125
1,75,112,904,10,2011,2,7788,1376,4648.2998,315344740899
1,75,112,904,11,2011,2,7788,1376,4563.6504,315344740899
1,75,112,901,12,2011,2,7788,1376,4569.1147,315344740899
1,75,112,905,1,2012,2,7788,1376,4671.5210,315344740899
2,42,112,1475,10,2011,2,7780,6145,4559.4912,315344738668
2,42,112,1474,11,2011,2,7780,6145,4523.0010,315344738668
2,42,112,1470,12,2011,2,7780,6145,4559.4341,315344738668
2,42,112,1477,1,2012,2,7780,6145,4972.9795,315344738668
2,42,112,1475,10,2011,2,7780,6145,4559.4912,315344738668
2,42,112,1474,11,2011,2,7780,6145,4523.0010,315344738668
2,42,112,1470,12,2011,2,7780,6145,4559.4341,315344738668
2,42,112,1477,1,2012,2,7780,6145,4972.9795,315344738668
2,42,112,1475,10,2011,2,7780,6145,4559.4912,315344738668
2,42,112,1474,11,2011,2,7780,6145,4523.0010,315344738668
2,42,112,1470,12,2011,2,7780,6145,4559.4341,315344738668
2,42,112,1477,1,2012,2,7780,6145,4972.9795,315344738668
1,13,105,981,10,2011,2,7774,1066,5264.4497,315344738285
1,13,105,980,11,2011,2,7774,1066,5249.1978,315344738285
1,13,105,978,12,2011,2,7774,1066,5153.9009,315344738285
1,13,105,982,1,2012,2,7774,1050,5546.5889,315344738285
1,34,84,1263,10,2011,2,7777,4159,4900.0327,315344738470
1,34,84,1262,11,2011,2,7777,4159,4960.7490,315344738470
1,34,84,1259,12,2011,2,7777,4159,4945.4561,315344738470
1,34,84,1264,1,2012,2,7777,4159,4935.2158,315344738470
1,34,84,1263,10,2011,2,7777,4159,4900.0327,315344738470
1,34,84,1262,11,2011,2,7777,4159,4960.7490,315344738470
1,34,84,1259,12,2011,2,7777,4159,4945.4561,315344738470
1,34,84,1264,1,2012,2,7777,4159,4935.2158,315344738470
1,22,86,981,10,2011,2,7808,10834,5570.3916,315344796179
1,22,86,980,11,2011,2,7808,10834,5759.0962,315344796179
1,22,86,978,12,2011,2,7808,10834,5878.3750,315344796179
1,22,86,982,1,2012,2,7808,10834,6668.9956,315344796179
2,18,76,1263,10,2011,2,7814,802,4862.4492,315344796470
2,18,76,1262,11,2011,2,7814,802,4612.2373,315344796470
2,18,76,1259,12,2011,2,7814,802,4741.2832,315344796470
2,18,76,1264,1,2012,2,7814,802,4695.6318,315344796470
2,18,76,1519,10,2011,2,7814,3334,4994.7759,315344796470
2,18,76,1518,11,2011,2,7814,3334,4866.5957,315344796470
2,18,76,1514,12,2011,2,7814,3334,4922.5361,315344796470
2,18,76,1521,1,2012,2,7814,3334,4470.4521,315344796470
2,18,76,1519,10,2011,2,7814,3334,4994.7759,315344796470
2,18,76,1518,11,2011,2,7814,3334,4866.5957,315344796470
2,18,76,1514,12,2011,2,7814,3334,4922.5361,315344796470
2,18,76,1521,1,2012,2,7814,3334,4470.4521,315344796470
2,18,76,1519,10,2011,2,7814,3334,4994.7759,315344796470
2,18,76,1518,11,2011,2,7814,3334,4866.5957,315344796470
2,18,76,1514,12,2011,2,7814,3334,4922.5361,315344796470
2,18,76,1521,1,2012,2,7814,3334,4470.4521,315344796470
2,18,76,1263,10,2011,2,7814,802,4862.4492,315344796470
2,18,76,1262,11,2011,2,7814,802,4612.2373,315344796470
2,18,76,1259,12,2011,2,7814,802,4741.2832,315344796470
2,18,76,1264,1,2012,2,7814,802,4695.6318,315344796470
2,90,94,1140,10,2011,2,7806,7357,4172.7725,315344796125
2,90,94,1139,11,2011,2,7806,7357,4207.5518,315344796125
2,90,94,1136,12,2011,2,7806,7357,4159.1597,315344796125
2,90,94,1141,1,2012,2,7806,7357,4322.0415,315344796125
2,90,94,1140,10,2011,2,7806,7357,4172.7725,315344796125
2,90,94,1139,11,2011,2,7806,7357,4207.5518,315344796125
2,90,94,1136,12,2011,2,7806,7357,4159.1597,315344796125
2,90,94,1141,1,2012,2,7806,7357,4322.0415,315344796125
1,14,94,1263,10,2011,2,7811,12941,5468.7168,315344796366
1,14,94,1262,11,2011,2,7811,12941,5602.8750,315344796366
1,14,94,1259,12,2011,2,7811,12941,5744.4209,315344796366
1,14,94,1264,1,2012,2,7811,12941,5710.3218,315344796366
1,14,94,1263,10,2011,2,7811,12941,5468.7168,315344796366
1,14,94,1262,11,2011,2,7811,12941,5602.8750,315344796366
1,14,94,1259,12,2011,2,7811,12941,5744.4209,315344796366
1,14,94,1264,1,2012,2,7811,12941,5710.3218,315344796366
2,10,3,1945,10,2011,2,7822,13657,3846.1328,315344796899
2,10,3,1944,11,2011,2,7822,13657,3937.3979,315344796899
2,10,3,1939,12,2011,2,7822,13657,3931.3596,315344796899
2,10,3,1947,1,2012,2,7822,8507,3845.2927,315344796899
2,10,3,1945,10,2011,2,7822,13657,3846.1328,315344796899
2,10,3,1944,11,2011,2,7822,13657,3937.3979,315344796899
2,10,3,1939,12,2011,2,7822,13657,3931.3596,315344796899
2,10,3,1947,1,2012,2,7822,8507,3845.2927,315344796899
2,10,3,1945,10,2011,2,7822,13657,3846.1328,315344796899
2,10,3,1944,11,2011,2,7822,13657,3937.3979,315344796899
2,10,3,1939,12,2011,2,7822,13657,3931.3596,315344796899
2,10,3,1947,1,2012,2,7822,8507,3845.2927,315344796899
2,10,3,1945,10,2011,2,7822,13657,3846.1328,315344796899
2,10,3,1944,11,2011,2,7822,13657,3937.3979,315344796899
2,10,3,1939,12,2011,2,7822,13657,3931.3596,315344796899
2,10,3,1947,1,2012,2,7822,8507,3845.2927,315344796899
1,6,5,1140,10,2011,2,7608,2529,4305.1294,315344123285
1,6,5,1139,11,2011,2,7608,2529,4314.7031,315344123285
1,6,5,1136,12,2011,2,7608,2529,4341.5410,315344123285
1,6,5,1141,1,2012,2,7608,2529,4494.1865,315344123285
1,6,5,1140,10,2011,2,7608,2529,4305.1294,315344123285
1,6,5,1139,11,2011,2,7608,2529,4314.7031,315344123285
1,6,5,1136,12,2011,2,7608,2529,4341.5410,315344123285
1,6,5,1141,1,2012,2,7608,2529,4494.1865,315344123285
2,2,63,1913,10,2011,2,7601,14772,4185.9165,315344123179
2,2,63,1911,11,2011,2,7601,14772,4189.0981,315344123179
2,2,63,1906,12,2011,2,7601,14772,4187.5557,315344123179
2,2,63,1915,1,2012,2,7601,14772,4664.9258,315344123179
2,2,63,1913,10,2011,2,7601,14772,4185.9165,315344123179
2,2,63,1911,11,2011,2,7601,14772,4189.0981,315344123179
2,2,63,1906,12,2011,2,7601,14772,4187.5557,315344123179
2,2,63,1915,1,2012,2,7601,14772,4664.9258,315344123179
2,2,63,1913,10,2011,2,7601,14772,4185.9165,315344123179
2,2,63,1911,11,2011,2,7601,14772,4189.0981,315344123179
2,2,63,1906,12,2011,2,7601,14772,4187.5557,315344123179
2,2,63,1915,1,2012,2,7601,14772,4664.9258,315344123179
2,2,63,1913,10,2011,2,7601,14772,4185.9165,315344123179
2,2,63,1911,11,2011,2,7601,14772,4189.0981,315344123179
2,2,63,1906,12,2011,2,7601,14772,4187.5557,315344123179
2,2,63,1915,1,2012,2,7601,14772,4664.9258,315344123179
2,99,36,1140,10,2011,2,7610,2865,4161.8994,315344123366
2,99,36,1139,11,2011,2,7610,2865,4190.0176,315344123366
2,99,36,1136,12,2011,2,7610,2865,4202.5234,315344123366
2,99,36,1141,1,2012,2,7610,2865,4323.5991,315344123366
2,99,36,1140,10,2011,2,7610,2865,4161.8994,315344123366
2,99,36,1139,11,2011,2,7610,2865,4190.0176,315344123366
2,99,36,1136,12,2011,2,7610,2865,4202.5234,315344123366
2,99,36,1141,1,2012,2,7610,2865,4323.5991,315344123366
1,95,61,981,10,2011,2,7624,459,3977.2607,315344123899
1,95,61,980,11,2011,2,7624,459,4139.8936,315344123899
1,95,61,978,12,2011,2,7624,459,4731.4819,315344123899
1,95,61,982,1,2012,2,7624,459,4880.9521,315344123899
2,14,90,2249,11,2011,3,40056,4718,6051.8340,955418038108
2,14,90,2243,12,2011,3,40056,4718,6128.7002,955418038108
2,14,90,2253,1,2012,3,40056,4718,6412.8208,955418038108
2,14,90,2263,2,2012,3,40056,4718,6320.2134,955418038108
2,14,90,2249,11,2011,3,40056,4718,6051.8340,955418038108
2,14,90,2243,12,2011,3,40056,4718,6128.7002,955418038108
2,14,90,2253,1,2012,3,40056,4718,6412.8208,955418038108
2,14,90,2263,2,2012,3,40056,4718,6320.2134,955418038108
2,14,90,2249,11,2011,3,40056,4718,6051.8340,955418038108
2,14,90,2243,12,2011,3,40056,4718,6128.7002,955418038108
2,14,90,2253,1,2012,3,40056,4718,6412.8208,955418038108
2,14,90,2263,2,2012,3,40056,4718,6320.2134,955418038108
2,14,90,2249,11,2011,3,40056,4718,6051.8340,955418038108
2,14,90,2243,12,2011,3,40056,4718,6128.7002,955418038108
2,14,90,2253,1,2012,3,40056,4718,6412.8208,955418038108
2,14,90,2263,2,2012,3,40056,4718,6320.2134,955418038108
2,14,90,2249,11,2011,3,40056,4718,6051.8340,955418038108
2,14,90,2243,12,2011,3,40056,4718,6128.7002,955418038108
2,14,90,2253,1,2012,3,40056,4718,6412.8208,955418038108
2,14,90,2263,2,2012,3,40056,4718,6320.2134,955418038108
2,14,90,2249,11,2011,3,40125,2402,6731.2300,955562038108
2,14,90,2243,12,2011,3,40125,2402,6729.0898,955562038108
2,14,90,2253,1,2012,3,40125,2402,7204.1182,955562038108
2,14,90,2263,2,2012,3,40125,2402,7272.1279,955562038108
2,14,90,2249,11,2011,3,40125,2402,6731.2300,955562038108
2,14,90,2243,12,2011,3,40125,2402,6729.0898,955562038108
2,14,90,2253,1,2012,3,40125,2402,7204.1182,955562038108
2,14,90,2263,2,2012,3,40125,2402,7272.1279,955562038108
2,14,90,2249,11,2011,3,40125,2402,6731.2300,955562038108
2,14,90,2243,12,2011,3,40125,2402,6729.0898,955562038108
2,14,90,2253,1,2012,3,40125,2402,7204.1182,955562038108
2,14,90,2263,2,2012,3,40125,2402,7272.1279,955562038108
2,14,90,2249,11,2011,3,40125,2402,6731.2300,955562038108
2,14,90,2243,12,2011,3,40125,2402,6729.0898,955562038108
2,14,90,2253,1,2012,3,40125,2402,7204.1182,955562038108
2,14,90,2263,2,2012,3,40125,2402,7272.1279,955562038108
2,14,90,2249,11,2011,3,40125,2402,6731.2300,955562038108
2,14,90,2243,12,2011,3,40125,2402,6729.0898,955562038108
2,14,90,2253,1,2012,3,40125,2402,7204.1182,955562038108
2,14,90,2263,2,2012,3,40125,2402,7272.1279,955562038108
2,14,90,1975,11,2011,3,39462,3923,3351.7813,955128038108
2,14,90,1970,12,2011,3,39462,3923,3328.3525,955128038108
2,14,90,1520,1,2012,3,39462,2720,3337.1479,955128038108
2,14,90,1526,2,2012,3,39462,2720,3398.7588,955128038108
2,14,90,1975,11,2011,3,39462,3923,3351.7813,955128038108
2,14,90,1970,12,2011,3,39462,3923,3328.3525,955128038108
2,14,90,1520,1,2012,3,39462,2720,3337.1479,955128038108
2,14,90,1526,2,2012,3,39462,2720,3398.7588,955128038108
2,14,90,1975,11,2011,3,39462,3923,3351.7813,955128038108
2,14,90,1970,12,2011,3,39462,3923,3328.3525,955128038108
2,14,90,1975,11,2011,3,39462,3923,3351.7813,955128038108
2,14,90,1970,12,2011,3,39462,3923,3328.3525,955128038108
2,14,90,1520,1,2012,3,39462,2720,3337.1479,955128038108
2,14,90,1526,2,2012,3,39462,2720,3398.7588,955128038108
1,59,90,2249,11,2011,3,39804,1690,4217.2451,955344392366
1,59,90,2243,12,2011,3,39804,1690,4291.9229,955344392366
1,59,90,2253,1,2012,3,39804,1690,4485.7422,955344392366
1,59,90,2263,2,2012,3,39804,1690,4427.8149,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
1,59,90,2249,11,2011,3,39804,1690,4217.2451,955344392366
1,59,90,2243,12,2011,3,39804,1690,4291.9229,955344392366
1,59,90,2253,1,2012,3,39804,1690,4485.7422,955344392366
1,59,90,2263,2,2012,3,39804,1690,4427.8149,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
1,59,90,2518,11,2011,3,39804,2859,3985.1704,955344392366
1,59,90,2512,12,2011,3,39804,2859,3995.4250,955344392366
1,59,90,2523,1,2012,3,39804,5479,4220.5508,955344392366
1,59,90,2534,2,2012,3,39804,2621,4229.5752,955344392366
