GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,33,108,1136,12,2011,2,1159,11639,3999.4963,019925975979
1,33,108,1141,1,2012,2,1159,11643,4185.1416,019925975979
1,33,108,1263,10,2011,2,1159,16972,5345.7407,019925975979
1,33,108,1262,11,2011,2,1159,11639,5282.3545,019925975979
1,33,108,1136,12,2011,2,1159,11639,3999.4963,019925975979
1,33,108,1141,1,2012,2,1159,11643,4185.1416,019925975979
1,71,6,1263,10,2011,2,1175,2199,5948.3550,019925986862
1,71,6,1262,11,2011,2,1175,2199,5989.8105,019925986862
1,71,6,1259,12,2011,2,1175,2199,6078.2539,019925986862
1,71,6,1264,1,2012,2,1175,2199,5836.2627,019925986862
1,71,6,1263,10,2011,2,1175,2199,5948.3550,019925986862
1,71,6,1262,11,2011,2,1175,2199,5989.8105,019925986862
1,71,6,1259,12,2011,2,1175,2199,6078.2539,019925986862
1,71,6,1264,1,2012,2,1175,2199,5836.2627,019925986862
1,34,75,1262,11,2011,3,13262,2077,4719.0967,458454332537
1,34,75,1259,12,2011,3,13262,2077,4797.6533,458454332537
1,34,75,1264,1,2012,3,13262,2077,4929.0771,458454332537
1,34,75,1270,2,2012,3,13262,2077,4850.1899,458454332537
1,34,75,1262,11,2011,3,13262,2077,4719.0967,458454332537
1,34,75,1259,12,2011,3,13262,2077,4797.6533,458454332537
1,34,75,1264,1,2012,3,13262,2077,4929.0771,458454332537
1,34,75,1270,2,2012,3,13262,2077,4850.1899,458454332537
2,92,4,904,11,2011,3,13470,1036,2909.2175,458925181375
2,92,4,901,12,2011,3,13470,1036,2922.9155,458925181375
2,92,4,905,1,2012,3,13470,1036,2982.8867,458925181375
2,92,4,909,2,2012,3,13470,1036,2897.0972,458925181375
2,47,75,904,11,2011,3,13980,1975,4744.8506,458925871916
2,47,75,901,12,2011,3,13980,1975,4912.5586,458925871916
2,47,75,905,1,2012,3,13980,1975,4957.6230,458925871916
2,47,75,909,2,2012,3,13980,1975,4785.4067,458925871916
1,72,6,1262,11,2011,3,14076,3918,5276.4492,458925986855
1,72,6,1259,12,2011,3,14076,3918,5300.0786,458925986855
1,72,6,1264,1,2012,3,14076,3918,5072.2432,458925986855
1,72,6,1270,2,2012,3,14076,3918,4962.7773,458925986855
1,72,6,1262,11,2011,3,14076,3918,5276.4492,458925986855
1,72,6,1259,12,2011,3,14076,3918,5300.0786,458925986855
1,72,6,1264,1,2012,3,14076,3918,5072.2432,458925986855
1,72,6,1270,2,2012,3,14076,3918,4962.7773,458925986855
1,23,1,1517,11,2011,3,14077,5217,2779.4241,458925986862
1,23,1,1513,12,2011,3,14077,5217,2951.8948,458925986862
1,23,1,1520,1,2012,3,14077,5217,2902.2505,458925986862
1,23,1,1526,2,2012,3,14077,5217,2833.2810,458925986862
1,23,1,1517,11,2011,3,14077,5217,2779.4241,458925986862
1,23,1,1513,12,2011,3,14077,5217,2951.8948,458925986862
1,23,1,1520,1,2012,3,14077,5217,2902.2505,458925986862
1,23,1,1526,2,2012,3,14077,5217,2833.2810,458925986862
1,23,1,1517,11,2011,3,14077,5217,2779.4241,458925986862
1,23,1,1513,12,2011,3,14077,5217,2951.8948,458925986862
1,23,1,1520,1,2012,3,14077,5217,2902.2505,458925986862
1,23,1,1526,2,2012,3,14077,5217,2833.2810,458925986862
2,19,1,1474,11,2011,3,14060,3103,3016.7332,458925986089
2,19,1,1470,12,2011,3,14060,3103,3094.5139,458925986089
2,19,1,1477,1,2012,3,14060,3103,3119.4189,458925986089
2,19,1,1483,2,2012,3,14060,3103,2988.0024,458925986089
2,19,1,1474,11,2011,3,14060,3103,3016.7332,458925986089
2,19,1,1470,12,2011,3,14060,3103,3094.5139,458925986089
2,19,1,1477,1,2012,3,14060,3103,3119.4189,458925986089
2,19,1,1483,2,2012,3,14060,3103,2988.0024,458925986089
2,19,1,1474,11,2011,3,14060,3103,3016.7332,458925986089
2,19,1,1470,12,2011,3,14060,3103,3094.5139,458925986089
2,19,1,1477,1,2012,3,14060,3103,3119.4189,458925986089
2,19,1,1483,2,2012,3,14060,3103,2988.0024,458925986089
2,90,51,1514,12,2011,4,5487,2598,13429.6416,203454332995
2,90,51,1521,1,2012,4,5487,2598,13323.3828,203454332995
2,90,51,1528,2,2012,4,5487,2598,13287.9590,203454332995
2,90,51,1539,3,2012,4,5487,2598,12691.3975,203454332995
2,90,51,978,12,2011,4,5487,0,13429.6416,203454332995
2,90,51,982,1,2012,4,5487,0,13323.3828,203454332995
2,90,51,987,2,2012,4,5487,0,13287.9590,203454332995
2,90,51,994,3,2012,4,5487,0,12691.3975,203454332995
2,90,51,1514,12,2011,4,5487,2598,13429.6416,203454332995
2,90,51,1521,1,2012,4,5487,2598,13323.3828,203454332995
2,90,51,1528,2,2012,4,5487,2598,13287.9590,203454332995
2,90,51,1539,3,2012,4,5487,2598,12691.3975,203454332995
2,90,51,1514,12,2011,4,5487,2598,13429.6416,203454332995
2,90,51,1521,1,2012,4,5487,2598,13323.3828,203454332995
2,90,51,1528,2,2012,4,5487,2598,13287.9590,203454332995
2,90,51,1539,3,2012,4,5487,2598,12691.3975,203454332995
2,42,51,978,12,2011,4,5437,2008,4919.2466,203379332855
2,42,51,982,1,2012,4,5437,2008,5055.7295,203379332855
2,42,51,987,2,2012,4,5437,2008,5112.3843,203379332855
2,42,51,994,3,2012,4,5437,2008,4991.5752,203379332855
2,42,51,978,12,2011,4,5437,2,5557.2573,203379332855
2,42,51,982,1,2012,4,5437,2,5592.0288,203379332855
2,42,51,987,2,2012,4,5437,2,5630.4624,203379332855
2,42,51,994,3,2012,4,5437,2,5541.0449,203379332855
1,39,75,1136,12,2011,4,6152,3088,3657.5046,203925805089
1,39,75,1141,1,2012,4,6152,3088,3806.9648,203925805089
1,39,75,1146,2,2012,4,6152,3088,3779.2866,203925805089
1,39,75,1155,3,2012,4,6152,3088,3821.8826,203925805089
1,39,75,1136,12,2011,4,6152,3088,3657.5046,203925805089
1,39,75,1141,1,2012,4,6152,3088,3806.9648,203925805089
1,39,75,1146,2,2012,4,6152,3088,3779.2866,203925805089
1,39,75,1155,3,2012,4,6152,3088,3821.8826,203925805089
1,85,75,1136,12,2011,4,6187,4096,2419.5808,203925871995
1,85,75,1141,1,2012,4,6187,4096,2485.3655,203925871995
1,85,75,1146,2,2012,4,6187,4096,2472.9138,203925871995
1,85,75,1155,3,2012,4,6187,4096,2412.2483,203925871995
1,85,75,1136,12,2011,4,6187,4096,2419.5808,203925871995
1,85,75,1141,1,2012,4,6187,4096,2485.3655,203925871995
1,85,75,1146,2,2012,4,6187,4096,2472.9138,203925871995
1,85,75,1155,3,2012,4,6187,4096,2412.2483,203925871995
2,44,99,901,12,2011,4,6178,2996,4281.5957,203925871324
2,44,99,905,1,2012,4,6178,2996,4461.2427,203925871324
2,44,99,909,2,2012,4,6178,2996,4536.8496,203925871324
2,44,99,916,3,2012,4,6178,2996,4439.7798,203925871324
1,81,99,1906,12,2011,4,6179,9400,4123.8525,203925871401
1,81,99,1915,1,2012,4,6179,9950,4286.0811,203925871401
1,81,99,1923,2,2012,4,6179,9850,4208.5508,203925871401
1,81,99,1938,3,2012,4,6179,10250,4219.1514,203925871401
1,81,99,1906,12,2011,4,6179,9400,4123.8525,203925871401
1,81,99,1915,1,2012,4,6179,9950,4286.0811,203925871401
1,81,99,1923,2,2012,4,6179,9850,4208.5508,203925871401
1,81,99,1938,3,2012,4,6179,10250,4219.1514,203925871401
1,81,99,1906,12,2011,4,6179,9400,4123.8525,203925871401
1,81,99,1915,1,2012,4,6179,9950,4286.0811,203925871401
1,81,99,1923,2,2012,4,6179,9850,4208.5508,203925871401
1,81,99,1938,3,2012,4,6179,10250,4219.1514,203925871401
1,81,99,1906,12,2011,4,6179,9400,4123.8525,203925871401
1,81,99,1915,1,2012,4,6179,9950,4286.0811,203925871401
1,81,99,1923,2,2012,4,6179,9850,4208.5508,203925871401
1,81,99,1938,3,2012,4,6179,10250,4219.1514,203925871401
1,35,97,978,12,2011,4,6259,0,6081.8149,203925975995
1,35,97,982,1,2012,4,6259,0,6051.2705,203925975995
1,35,97,987,2,2012,4,6259,0,6012.6592,203925975995
1,35,97,994,3,2012,4,6259,0,5767.2822,203925975995
2,36,97,978,12,2011,4,6255,1600,7586.9917,203925975855
2,36,97,982,1,2012,4,6255,1600,7959.5103,203925975855
2,36,97,987,2,2012,4,6255,1600,7981.0405,203925975855
2,36,97,994,3,2012,4,6255,1600,7939.0518,203925975855
2,31,6,901,12,2011,4,6269,5808,4209.3784,203925986537
2,31,6,905,1,2012,4,6269,5808,4384.2710,203925986537
2,31,6,909,2,2012,4,6269,5808,4458.6113,203925986537
2,31,6,916,3,2012,4,6269,5808,4369.2998,203925986537
1,43,1,1259,12,2011,4,6273,5418,5437.9648,203925986862
1,43,1,1264,1,2012,4,6273,5453,5627.8037,203925986862
1,43,1,1270,2,2012,4,6273,5453,5615.1846,203925986862
1,43,1,1279,3,2012,4,6273,5453,5616.7749,203925986862
1,43,1,1259,12,2011,4,6273,5418,5437.9648,203925986862
1,43,1,1264,1,2012,4,6273,5453,5627.8037,203925986862
1,43,1,1270,2,2012,4,6273,5453,5615.1846,203925986862
1,43,1,1279,3,2012,4,6273,5453,5616.7749,203925986862
1,20,1,1259,12,2011,4,6267,6083,5616.5093,203925986375
1,20,1,1264,1,2012,4,6267,6083,5711.1465,203925986375
1,20,1,1270,2,2012,4,6267,6083,5834.6421,203925986375
1,20,1,1279,3,2012,4,6267,6083,5851.7456,203925986375
1,20,1,1259,12,2011,4,6267,6083,5616.5093,203925986375
1,20,1,1264,1,2012,4,6267,6083,5711.1465,203925986375
1,20,1,1270,2,2012,4,6267,6083,5834.6421,203925986375
1,20,1,1279,3,2012,4,6267,6083,5851.7456,203925986375
2,56,16,983,9,2011,1,29757,3792,5453.3682,730860986183
2,56,16,981,10,2011,1,29757,3792,5114.3345,730860986183
2,56,16,980,11,2011,1,29757,3792,4988.5522,730860986183
2,56,16,978,12,2011,1,29757,4792,5215.8525,730860986183
2,56,16,978,12,2011,1,29757,4584,5215.8525,730860986183
2,23,16,981,10,2011,1,29880,1349,3527.7300,730925181054
2,23,16,980,11,2011,1,29880,1349,3688.6899,730925181054
2,23,16,978,12,2011,1,29880,1349,3659.3899,730925181054
2,23,16,1142,9,2011,1,29880,1405,3622.9685,730925181054
2,23,16,1140,10,2011,1,29880,1405,3527.7300,730925181054
2,23,16,1139,11,2011,1,29880,1405,3688.6899,730925181054
2,23,16,1136,12,2011,1,29880,1405,3659.3899,730925181054
2,23,16,1142,9,2011,1,29880,1405,3622.9685,730925181054
2,23,16,1140,10,2011,1,29880,1405,3527.7300,730925181054
2,23,16,1139,11,2011,1,29880,1405,3688.6899,730925181054
2,23,16,1136,12,2011,1,29880,1405,3659.3899,730925181054
2,15,16,983,9,2011,1,29883,3508,3331.6265,730925181567
2,15,16,981,10,2011,1,29883,3508,3417.7524,730925181567
2,15,16,980,11,2011,1,29883,3508,3516.4453,730925181567
2,15,16,978,12,2011,1,29883,3508,3881.0806,730925181567
2,3,16,983,9,2011,1,30349,2122,5341.8564,730925805054
2,3,16,981,10,2011,1,30349,2122,5482.1543,730925805054
2,3,16,980,11,2011,1,30349,2122,5555.4014,730925805054
2,3,16,978,12,2011,1,30349,2122,6094.5767,730925805054
2,3,16,983,9,2011,1,30349,3169,5341.8564,730925805054
2,3,16,981,10,2011,1,30349,3169,5482.1543,730925805054
2,3,16,980,11,2011,1,30349,3169,5555.4014,730925805054
2,3,16,978,12,2011,1,30349,3169,6094.5767,730925805054
2,96,16,983,9,2011,1,30351,0,2792.5173,730925805183
2,96,16,981,10,2011,1,30351,0,2842.2163,730925805183
2,96,16,980,11,2011,1,30351,0,2921.0999,730925805183
2,96,16,978,12,2011,1,30351,0,3225.9451,730925805183
2,92,16,1478,9,2011,1,30374,6250,3962.8428,730925871334
2,92,16,1475,10,2011,1,30374,6250,3790.4514,730925871334
2,92,16,1474,11,2011,1,30374,6250,3847.9700,730925871334
2,92,16,1470,12,2011,1,30374,6902,3819.9612,730925871334
2,92,16,1478,9,2011,1,30374,6250,3962.8428,730925871334
2,92,16,1475,10,2011,1,30374,6250,3790.4514,730925871334
2,92,16,1474,11,2011,1,30374,6250,3847.9700,730925871334
2,92,16,1470,12,2011,1,30374,6902,3819.9612,730925871334
2,92,16,1478,9,2011,1,30374,6250,3962.8428,730925871334
2,92,16,1475,10,2011,1,30374,6250,3790.4514,730925871334
2,92,16,1474,11,2011,1,30374,6250,3847.9700,730925871334
2,92,16,1470,12,2011,1,30374,6902,3819.9612,730925871334
2,84,16,983,9,2011,1,30378,1300,5699.9658,730925871594
2,84,16,981,10,2011,1,30378,1300,5795.9922,730925871594
2,84,16,980,11,2011,1,30378,1300,5851.9219,730925871594
2,84,16,978,12,2011,1,30378,1300,5659.5898,730925871594
2,72,16,1265,9,2011,1,30444,5898,4323.5479,730925975235
2,72,16,1263,10,2011,1,30444,5898,4385.4888,730925975235
2,72,16,1944,11,2011,1,30444,9084,2074.7559,730925975235
2,72,16,1939,12,2011,1,30444,9084,2071.2947,730925975235
2,72,16,1265,9,2011,1,30444,5898,4323.5479,730925975235
2,72,16,1263,10,2011,1,30444,5898,4385.4888,730925975235
2,72,16,1944,11,2011,1,30444,9084,2074.7559,730925975235
2,72,16,1939,12,2011,1,30444,9084,2071.2947,730925975235
2,72,16,1944,11,2011,1,30444,9084,2074.7559,730925975235
2,72,16,1939,12,2011,1,30444,9084,2071.2947,730925975235
2,72,16,1944,11,2011,1,30444,9084,2074.7559,730925975235
2,72,16,1939,12,2011,1,30444,9084,2071.2947,730925975235
2,95,16,983,9,2011,1,30449,6447,3681.3989,730925975567
2,95,16,981,10,2011,1,30449,6447,3651.6003,730925975567
2,95,16,980,11,2011,1,30449,6447,3664.9302,730925975567
2,95,16,978,12,2011,1,30449,36447,3494.4124,730925975567
2,95,16,983,9,2011,1,30449,1065,3681.3989,730925975567
2,95,16,981,10,2011,1,30449,1023,3651.6003,730925975567
2,95,16,980,11,2011,1,30449,1164,3664.9302,730925975567
2,95,16,978,12,2011,1,30449,1023,3494.4124,730925975567
2,91,16,1142,9,2011,1,30466,9823,4162.2568,730925986594
2,91,16,1140,10,2011,1,30466,9823,4185.9043,730925986594
2,91,16,1139,11,2011,1,30466,9823,4202.2383,730925986594
2,91,16,1136,12,2011,1,30466,9823,4189.2974,730925986594
2,91,16,1142,9,2011,1,30466,9823,4162.2568,730925986594
2,91,16,1140,10,2011,1,30466,9823,4185.9043,730925986594
2,91,16,1139,11,2011,1,30466,9823,4202.2383,730925986594
2,91,16,1136,12,2011,1,30466,9823,4189.2974,730925986594
2,22,16,1142,9,2011,1,30476,13913,4267.2026,730925986954
2,22,16,1140,10,2011,1,30476,10174,4299.5415,730925986954
2,22,16,1139,11,2011,1,30476,10174,4283.8140,730925986954
2,22,16,1136,12,2011,1,30476,10174,4224.9414,730925986954
2,22,16,1142,9,2011,1,30476,13913,4267.2026,730925986954
2,22,16,1140,10,2011,1,30476,10174,4299.5415,730925986954
2,22,16,1139,11,2011,1,30476,10174,4283.8140,730925986954
2,22,16,1136,12,2011,1,30476,10174,4224.9414,730925986954
2,24,16,1263,10,2011,2,561,1887,2333.5007,019925181647
2,24,16,1262,11,2011,2,561,1953,2339.5435,019925181647
2,24,16,1259,12,2011,2,561,2367,2317.8962,019925181647
2,24,16,1264,1,2012,2,561,1779,2330.6367,019925181647
2,24,16,1263,10,2011,2,561,1887,2333.5007,019925181647
2,24,16,1262,11,2011,2,561,1953,2339.5435,019925181647
2,24,16,1259,12,2011,2,561,2367,2317.8962,019925181647
2,24,16,1264,1,2012,2,561,1779,2330.6367,019925181647
2,16,16,981,10,2011,2,559,1233,3808.8252,019925181235
2,16,16,980,11,2011,2,559,1233,3714.7524,019925181235
2,16,16,978,12,2011,2,559,1233,3661.5984,019925181235
2,16,16,982,1,2012,2,559,1233,3726.6179,019925181235
2,81,16,981,10,2011,2,1089,4240,2446.3538,019925871567
2,81,16,980,11,2011,2,1089,4240,2481.0903,019925871567
2,81,16,978,12,2011,2,1089,4240,2389.9221,019925871567
2,81,16,982,1,2012,2,1089,4240,3008.7322,019925871567
2,81,16,981,10,2011,2,1089,3751,2446.3538,019925871567
2,81,16,980,11,2011,2,1089,3751,2481.0903,019925871567
2,81,16,978,12,2011,2,1089,3751,2389.9221,019925871567
2,81,16,982,1,2012,2,1089,3751,3008.7322,019925871567
2,48,16,981,10,2011,2,1085,5899,4166.4136,019925871183
2,48,16,980,11,2011,2,1085,5899,4185.3535,019925871183
2,48,16,978,12,2011,2,1085,5899,4143.1831,019925871183
2,48,16,982,1,2012,2,1085,5899,4122.2446,019925871183
2,43,16,1945,10,2011,2,1146,7927,2602.9336,019925975054
2,43,16,1944,11,2011,2,1146,7927,2669.6304,019925975054
2,43,16,1945,10,2011,2,1146,7927,2602.9336,019925975054
2,43,16,1944,11,2011,2,1146,7927,2669.6304,019925975054
2,43,16,1259,12,2011,2,1146,4661,2332.8396,019925975054
2,43,16,1264,1,2012,2,1146,4661,2278.0151,019925975054
2,43,16,1945,10,2011,2,1146,7927,2602.9336,019925975054
2,43,16,1944,11,2011,2,1146,7927,2669.6304,019925975054
2,43,16,1259,12,2011,2,1146,4661,2332.8396,019925975054
2,43,16,1264,1,2012,2,1146,4661,2278.0151,019925975054
2,43,16,1945,10,2011,2,1146,7927,2602.9336,019925975054
2,43,16,1944,11,2011,2,1146,7927,2669.6304,019925975054
2,73,16,1475,10,2011,2,1150,10244,3984.5291,019925975235
2,73,16,1474,11,2011,2,1150,10244,3722.2336,019925975235
2,73,16,1470,12,2011,2,1150,10244,3663.6545,019925975235
2,73,16,1477,1,2012,2,1150,4411,3744.4326,019925975235
2,73,16,1475,10,2011,2,1150,10244,3984.5291,019925975235
2,73,16,1474,11,2011,2,1150,10244,3722.2336,019925975235
2,73,16,1470,12,2011,2,1150,10244,3663.6545,019925975235
2,73,16,1477,1,2012,2,1150,4411,3744.4326,019925975235
2,73,16,1475,10,2011,2,1150,10244,3984.5291,019925975235
2,73,16,1474,11,2011,2,1150,10244,3722.2336,019925975235
2,73,16,1470,12,2011,2,1150,10244,3663.6545,019925975235
2,73,16,1477,1,2012,2,1150,4411,3744.4326,019925975235
2,92,16,1140,10,2011,2,1171,11403,4554.1899,019925986334
2,92,16,1139,11,2011,2,1171,11403,4514.0439,019925986334
2,92,16,1136,12,2011,2,1171,11403,4483.5410,019925986334
2,92,16,1141,1,2012,2,1171,11403,4672.8613,019925986334
2,92,16,1140,10,2011,2,1171,11403,4554.1899,019925986334
2,92,16,1139,11,2011,2,1171,11403,4514.0439,019925986334
2,92,16,1136,12,2011,2,1171,11403,4483.5410,019925986334
2,92,16,1141,1,2012,2,1171,11403,4672.8613,019925986334
2,88,16,2307,10,2011,2,1179,15410,5537.9209,019925986954
2,88,16,2305,11,2011,2,1179,15376,5539.3555,019925986954
2,88,16,2300,12,2011,2,1179,15376,5453.3545,019925986954
2,88,16,2310,1,2012,2,1179,15376,5600.0410,019925986954
2,88,16,2307,10,2011,2,1179,15410,5537.9209,019925986954
2,88,16,2305,11,2011,2,1179,15376,5539.3555,019925986954
2,88,16,2300,12,2011,2,1179,15376,5453.3545,019925986954
2,88,16,2310,1,2012,2,1179,15376,5600.0410,019925986954
2,88,16,2307,10,2011,2,1179,15410,5537.9209,019925986954
2,88,16,2305,11,2011,2,1179,15376,5539.3555,019925986954
2,88,16,2300,12,2011,2,1179,15376,5453.3545,019925986954
2,88,16,2310,1,2012,2,1179,15376,5600.0410,019925986954
2,88,16,2307,10,2011,2,1179,15410,5537.9209,019925986954
2,88,16,2305,11,2011,2,1179,15376,5539.3555,019925986954
2,88,16,2300,12,2011,2,1179,15376,5453.3545,019925986954
2,88,16,2310,1,2012,2,1179,15376,5600.0410,019925986954
2,88,16,2307,10,2011,2,1179,15410,5537.9209,019925986954
2,88,16,2305,11,2011,2,1179,15376,5539.3555,019925986954
2,88,16,2300,12,2011,2,1179,15376,5453.3545,019925986954
2,88,16,2310,1,2012,2,1179,15376,5600.0410,019925986954
2,9,16,980,11,2011,3,13216,9603,8339.5840,458379332334
2,9,16,978,12,2011,3,13216,9603,8850.9404,458379332334
2,9,16,982,1,2012,3,13216,9603,9327.8984,458379332334
2,9,16,987,2,2012,3,13216,9603,8668.4043,458379332334
2,21,16,980,11,2011,3,13472,1404,5447.1001,458925181594
2,21,16,978,12,2011,3,13472,1404,5153.7559,458925181594
2,21,16,982,1,2012,3,13472,1404,5465.2129,458925181594
2,21,16,987,2,2012,3,13472,1404,5639.6826,458925181594
2,94,16,1911,11,2011,3,13947,12736,3945.0977,458925805183
2,94,16,1906,12,2011,3,13947,12736,3914.4971,458925805183
2,94,16,1915,1,2012,3,13947,12736,4869.0732,458925805183
2,94,16,1923,2,2012,3,13947,12736,4857.5332,458925805183
2,94,16,1911,11,2011,3,13947,12736,3945.0977,458925805183
2,94,16,1906,12,2011,3,13947,12736,3914.4971,458925805183
2,94,16,1915,1,2012,3,13947,12736,4869.0732,458925805183
2,94,16,1923,2,2012,3,13947,12736,4857.5332,458925805183
2,94,16,1911,11,2011,3,13947,12736,3945.0977,458925805183
2,94,16,1906,12,2011,3,13947,12736,3914.4971,458925805183
2,94,16,1915,1,2012,3,13947,12736,4869.0732,458925805183
2,94,16,1923,2,2012,3,13947,12736,4857.5332,458925805183
2,94,16,1911,11,2011,3,13947,12736,3945.0977,458925805183
2,94,16,1906,12,2011,3,13947,12736,3914.4971,458925805183
2,94,16,1915,1,2012,3,13947,12736,4869.0732,458925805183
2,94,16,1923,2,2012,3,13947,12736,4857.5332,458925805183
2,90,16,1139,11,2011,3,13973,4792,2064.4573,458925871489
2,90,16,1136,12,2011,3,13973,4792,2150.5391,458925871489
2,90,16,1141,1,2012,3,13973,2122,2229.7158,458925871489
2,90,16,1146,2,2012,3,13973,2122,2263.3579,458925871489
2,90,16,1139,11,2011,3,13973,4792,2064.4573,458925871489
2,90,16,1136,12,2011,3,13973,4792,2150.5391,458925871489
2,90,16,1141,1,2012,3,13973,2122,2229.7158,458925871489
2,90,16,1146,2,2012,3,13973,2122,2263.3579,458925871489
2,44,16,1139,11,2011,3,14045,9344,4037.7749,458925975489
2,44,16,1136,12,2011,3,14045,9344,4069.3286,458925975489
2,44,16,1141,1,2012,3,14045,9344,4246.8906,458925975489
2,44,16,1146,2,2012,3,14045,9344,4367.8301,458925975489
2,44,16,1139,11,2011,3,14045,9344,4037.7749,458925975489
2,44,16,1136,12,2011,3,14045,9344,4069.3286,458925975489
2,44,16,1141,1,2012,3,14045,9344,4246.8906,458925975489
2,44,16,1146,2,2012,3,14045,9344,4367.8301,458925975489
2,97,16,2249,11,2011,3,14047,10418,5108.3018,458925975594
2,97,16,2243,12,2011,3,14047,9562,5036.4067,458925975594
2,97,16,2253,1,2012,3,14047,9562,5433.8496,458925975594
2,97,16,2263,2,2012,3,14047,10418,5680.5801,458925975594
2,97,16,2249,11,2011,3,14047,10418,5108.3018,458925975594
2,97,16,2243,12,2011,3,14047,9562,5036.4067,458925975594
2,97,16,2253,1,2012,3,14047,9562,5433.8496,458925975594
2,97,16,2263,2,2012,3,14047,10418,5680.5801,458925975594
2,97,16,2249,11,2011,3,14047,10418,5108.3018,458925975594
2,97,16,2243,12,2011,3,14047,9562,5036.4067,458925975594
2,97,16,2253,1,2012,3,14047,9562,5433.8496,458925975594
2,97,16,2263,2,2012,3,14047,10418,5680.5801,458925975594
2,97,16,2249,11,2011,3,14047,10418,5108.3018,458925975594
2,97,16,2243,12,2011,3,14047,9562,5036.4067,458925975594
2,97,16,2253,1,2012,3,14047,9562,5433.8496,458925975594
2,97,16,2263,2,2012,3,14047,10418,5680.5801,458925975594
2,97,16,2249,11,2011,3,14047,10418,5108.3018,458925975594
2,97,16,2243,12,2011,3,14047,9562,5036.4067,458925975594
2,97,16,2253,1,2012,3,14047,9562,5433.8496,458925975594
2,97,16,2263,2,2012,3,14047,10418,5680.5801,458925975594
2,70,16,980,11,2011,3,14042,1200,5213.7998,458925975235
