GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,36,112,1270,2,2012,3,2695,3500,4658.6475,077454469988
1,13,112,904,11,2011,3,2958,2940,2591.0786,077925370097
1,13,112,901,12,2011,3,2958,2940,2496.1892,077925370097
1,13,112,905,1,2012,3,2958,2940,2275.5063,077925370097
1,13,112,909,2,2012,3,2958,2940,2294.4470,077925370097
1,1,112,1262,11,2011,3,2957,3318,6279.3369,077925369988
1,1,112,1259,12,2011,3,2957,3318,6478.7397,077925369988
1,1,112,1264,1,2012,3,2957,3318,6560.4497,077925369988
1,1,112,1270,2,2012,3,2957,3318,6722.3857,077925369988
1,1,112,1262,11,2011,3,2957,3318,6279.3369,077925369988
1,1,112,1259,12,2011,3,2957,3318,6478.7397,077925369988
1,1,112,1264,1,2012,3,2957,3318,6560.4497,077925369988
1,1,112,1270,2,2012,3,2957,3318,6722.3857,077925369988
1,2,112,978,12,2011,4,32398,1068,7814.9502,794925369988
1,2,112,982,1,2012,4,32398,1068,7341.4424,794925369988
1,2,112,987,2,2012,4,32398,1068,7485.6807,794925369988
1,2,112,994,3,2012,4,32398,1068,7366.4565,794925369988
1,38,112,978,12,2011,4,32384,3092,4747.8828,794925369486
1,38,112,982,1,2012,4,32384,3092,4949.5254,794925369486
1,38,112,987,2,2012,4,32384,3092,5075.0015,794925369486
1,38,112,994,3,2012,4,32384,3092,5047.9917,794925369486
1,18,112,1136,12,2011,4,32381,1637,3858.8154,794925369097
1,18,112,1141,1,2012,4,32381,1679,4069.3394,794925369097
1,18,112,1146,2,2012,4,32381,1679,4073.3047,794925369097
1,18,112,1155,3,2012,4,32381,1679,4071.1138,794925369097
1,18,112,1136,12,2011,4,32381,1637,3858.8154,794925369097
1,18,112,1141,1,2012,4,32381,1679,4069.3394,794925369097
1,18,112,1146,2,2012,4,32381,1679,4073.3047,794925369097
1,18,112,1155,3,2012,4,32381,1679,4071.1138,794925369097
2,71,40,983,9,2011,1,14925,4088,5960.8965,462925369891
2,71,40,981,10,2011,1,14925,4088,6077.1436,462925369891
2,71,40,980,11,2011,1,14925,4088,6076.8096,462925369891
2,71,40,978,12,2011,1,14925,4088,6469.4385,462925369891
2,67,54,1981,9,2011,1,14924,30263,5282.5996,462925369779
2,67,54,1977,10,2011,1,14924,30263,5397.6353,462925369779
2,67,54,1975,11,2011,1,14924,30263,5429.5566,462925369779
2,67,54,1970,12,2011,1,14924,30263,5409.8511,462925369779
2,67,54,1981,9,2011,1,14924,30263,5282.5996,462925369779
2,67,54,1977,10,2011,1,14924,30263,5397.6353,462925369779
2,67,54,1975,11,2011,1,14924,30263,5429.5566,462925369779
2,67,54,1970,12,2011,1,14924,30263,5409.8511,462925369779
2,67,54,1981,9,2011,1,14924,30263,5282.5996,462925369779
2,67,54,1977,10,2011,1,14924,30263,5397.6353,462925369779
2,67,54,1975,11,2011,1,14924,30263,5429.5566,462925369779
2,67,54,1970,12,2011,1,14924,30263,5409.8511,462925369779
2,67,54,1981,9,2011,1,14924,30263,5282.5996,462925369779
2,67,54,1977,10,2011,1,14924,30263,5397.6353,462925369779
2,67,54,1975,11,2011,1,14924,30263,5429.5566,462925369779
2,67,54,1970,12,2011,1,14924,30263,5409.8511,462925369779
2,52,54,1518,10,2011,2,28926,5980,4405.0796,728860469501
2,52,54,1517,11,2011,2,28926,5980,4449.9175,728860469501
2,52,54,1513,12,2011,2,28926,5980,4323.2246,728860469501
2,52,54,1520,1,2012,2,28926,5980,4412.0327,728860469501
2,52,54,1518,10,2011,2,28926,5980,4405.0796,728860469501
2,52,54,1517,11,2011,2,28926,5980,4449.9175,728860469501
2,52,54,1513,12,2011,2,28926,5980,4323.2246,728860469501
2,52,54,1520,1,2012,2,28926,5980,4412.0327,728860469501
2,52,54,1518,10,2011,2,28926,5980,4405.0796,728860469501
2,52,54,1517,11,2011,2,28926,5980,4449.9175,728860469501
2,52,54,1513,12,2011,2,28926,5980,4323.2246,728860469501
2,52,54,1520,1,2012,2,28926,5980,4412.0327,728860469501
2,52,54,1263,10,2011,2,28303,12003,4059.7212,728133469501
2,52,54,1262,11,2011,2,28303,12003,4298.9121,728133469501
2,52,54,1259,12,2011,2,28303,12003,4249.6494,728133469501
2,52,54,1264,1,2012,2,28303,12003,4380.6895,728133469501
2,52,54,1263,10,2011,2,28303,12003,4059.7212,728133469501
2,52,54,1262,11,2011,2,28303,12003,4298.9121,728133469501
2,52,54,1259,12,2011,2,28303,12003,4249.6494,728133469501
2,52,54,1264,1,2012,2,28303,12003,4380.6895,728133469501
2,52,54,1518,10,2011,2,28837,10839,4791.9600,728454469501
2,52,54,1517,11,2011,2,28837,10839,4906.5459,728454469501
2,52,54,1513,12,2011,2,28837,13589,3979.2849,728454469501
2,52,54,1520,1,2012,2,28837,13589,3973.8877,728454469501
2,52,54,1518,10,2011,2,28837,10839,4791.9600,728454469501
2,52,54,1517,11,2011,2,28837,10839,4906.5459,728454469501
2,52,54,1513,12,2011,2,28837,13589,3979.2849,728454469501
2,52,54,1520,1,2012,2,28837,13589,3973.8877,728454469501
2,52,54,1518,10,2011,2,28837,10839,4791.9600,728454469501
2,52,54,1517,11,2011,2,28837,10839,4906.5459,728454469501
2,52,54,1513,12,2011,2,28837,13589,3979.2849,728454469501
2,52,54,1520,1,2012,2,28837,13589,3973.8877,728454469501
1,88,40,1263,10,2011,2,29098,5391,3994.5212,728925369501
1,88,40,1262,11,2011,2,29098,5391,3787.9893,728925369501
1,88,40,1259,12,2011,2,29098,5391,3704.1592,728925369501
1,88,40,1264,1,2012,2,29098,5391,3755.1907,728925369501
1,88,40,1263,10,2011,2,29098,5391,3994.5212,728925369501
1,88,40,1262,11,2011,2,29098,5391,3787.9893,728925369501
1,88,40,1259,12,2011,2,29098,5391,3704.1592,728925369501
1,88,40,1264,1,2012,2,29098,5391,3755.1907,728925369501
1,72,40,981,10,2011,2,29095,3443,4458.6304,728925369466
1,72,40,980,11,2011,2,29095,3443,4509.6699,728925369466
1,72,40,978,12,2011,2,29095,3443,4527.3726,728925369466
1,72,40,982,1,2012,2,29095,3443,4568.4028,728925369466
2,96,40,1518,10,2011,2,29090,5225,4767.5308,728925369081
2,96,40,1517,11,2011,2,29090,5225,4679.4580,728925369081
2,96,40,1513,12,2011,2,29090,5225,4687.9517,728925369081
2,96,40,1520,1,2012,2,29090,5225,4763.2466,728925369081
2,96,40,981,10,2011,2,29090,2083,4767.5308,728925369081
2,96,40,980,11,2011,2,29090,2083,4679.4580,728925369081
2,96,40,978,12,2011,2,29090,2083,4687.9517,728925369081
2,96,40,982,1,2012,2,29090,2083,4763.2466,728925369081
2,96,40,1518,10,2011,2,29090,5225,4767.5308,728925369081
2,96,40,1517,11,2011,2,29090,5225,4679.4580,728925369081
2,96,40,1513,12,2011,2,29090,5225,4687.9517,728925369081
2,96,40,1520,1,2012,2,29090,5225,4763.2466,728925369081
2,96,40,1518,10,2011,2,29090,5225,4767.5308,728925369081
2,96,40,1517,11,2011,2,29090,5225,4679.4580,728925369081
2,96,40,1513,12,2011,2,29090,5225,4687.9517,728925369081
2,96,40,1520,1,2012,2,29090,5225,4763.2466,728925369081
2,65,54,1975,11,2011,3,2940,9853,4371.7979,077925369346
2,65,54,1970,12,2011,3,2940,8173,4472.5669,077925369346
2,65,54,1979,1,2012,3,2940,8173,4449.7715,077925369346
2,65,54,1988,2,2012,3,2940,9853,4414.2993,077925369346
2,65,54,1975,11,2011,3,2940,9853,4371.7979,077925369346
2,65,54,1970,12,2011,3,2940,8173,4472.5669,077925369346
2,65,54,1979,1,2012,3,2940,8173,4449.7715,077925369346
2,65,54,1988,2,2012,3,2940,9853,4414.2993,077925369346
2,65,54,1975,11,2011,3,2940,9853,4371.7979,077925369346
2,65,54,1970,12,2011,3,2940,8173,4472.5669,077925369346
2,65,54,1979,1,2012,3,2940,8173,4449.7715,077925369346
2,65,54,1988,2,2012,3,2940,9853,4414.2993,077925369346
2,65,54,1975,11,2011,3,2940,9853,4371.7979,077925369346
2,65,54,1970,12,2011,3,2940,8173,4472.5669,077925369346
2,65,54,1979,1,2012,3,2940,8173,4449.7715,077925369346
2,65,54,1988,2,2012,3,2940,9853,4414.2993,077925369346
1,93,54,1139,11,2011,3,2944,2335,4004.8694,077925369497
1,93,54,1136,12,2011,3,2944,2335,4074.6016,077925369497
1,93,54,1141,1,2012,3,2944,2345,4106.1743,077925369497
1,93,54,1146,2,2012,3,2944,2345,4027.8687,077925369497
1,93,54,1139,11,2011,3,2944,2335,4004.8694,077925369497
1,93,54,1136,12,2011,3,2944,2335,4074.6016,077925369497
1,93,54,1141,1,2012,3,2944,2345,4106.1743,077925369497
1,93,54,1146,2,2012,3,2944,2345,4027.8687,077925369497
1,94,54,1136,12,2011,4,32392,6010,4084.0063,794925369779
1,94,54,1141,1,2012,4,32392,6010,4280.3975,794925369779
1,94,54,1146,2,2012,4,32392,6010,4406.4932,794925369779
1,94,54,1155,3,2012,4,32392,6010,4440.7852,794925369779
1,94,54,1136,12,2011,4,32392,6010,4084.0063,794925369779
1,94,54,1141,1,2012,4,32392,6010,4280.3975,794925369779
1,94,54,1146,2,2012,4,32392,6010,4406.4932,794925369779
1,94,54,1155,3,2012,4,32392,6010,4440.7852,794925369779
1,55,112,2255,9,2011,1,14743,11440,5650.4990,462860651497
1,55,112,2251,10,2011,1,14743,11440,5691.4541,462860651497
1,55,112,2249,11,2011,1,14743,11440,5736.2969,462860651497
1,55,112,2243,12,2011,1,14743,11440,5654.2290,462860651497
1,55,112,2255,9,2011,1,14743,11440,5650.4990,462860651497
1,55,112,2251,10,2011,1,14743,11440,5691.4541,462860651497
1,55,112,2249,11,2011,1,14743,11440,5736.2969,462860651497
1,55,112,2243,12,2011,1,14743,11440,5654.2290,462860651497
1,55,112,2255,9,2011,1,14743,11440,5650.4990,462860651497
1,55,112,2251,10,2011,1,14743,11440,5691.4541,462860651497
1,55,112,2249,11,2011,1,14743,11440,5736.2969,462860651497
1,55,112,2243,12,2011,1,14743,11440,5654.2290,462860651497
1,55,112,2255,9,2011,1,14743,11440,5650.4990,462860651497
1,55,112,2251,10,2011,1,14743,11440,5691.4541,462860651497
1,55,112,2249,11,2011,1,14743,11440,5736.2969,462860651497
1,55,112,2243,12,2011,1,14743,11440,5654.2290,462860651497
1,55,112,2255,9,2011,1,14743,11440,5650.4990,462860651497
1,55,112,2251,10,2011,1,14743,11440,5691.4541,462860651497
1,55,112,2249,11,2011,1,14743,11440,5736.2969,462860651497
1,55,112,2243,12,2011,1,14743,11440,5654.2290,462860651497
1,55,112,1917,9,2011,1,14553,8333,5353.4316,462379651497
1,55,112,1913,10,2011,1,14553,8333,5277.7461,462379651497
1,55,112,1911,11,2011,1,14553,8333,5336.5186,462379651497
1,55,112,1906,12,2011,1,14553,8333,5303.0845,462379651497
1,55,112,1917,9,2011,1,14553,8333,5353.4316,462379651497
1,55,112,1913,10,2011,1,14553,8333,5277.7461,462379651497
1,55,112,1911,11,2011,1,14553,8333,5336.5186,462379651497
1,55,112,1906,12,2011,1,14553,8333,5303.0845,462379651497
1,55,112,1917,9,2011,1,14553,8333,5353.4316,462379651497
1,55,112,1913,10,2011,1,14553,8333,5277.7461,462379651497
1,55,112,1911,11,2011,1,14553,8333,5336.5186,462379651497
1,55,112,1906,12,2011,1,14553,8333,5303.0845,462379651497
1,55,112,1917,9,2011,1,14553,8333,5353.4316,462379651497
1,55,112,1913,10,2011,1,14553,8333,5277.7461,462379651497
1,55,112,1911,11,2011,1,14553,8333,5336.5186,462379651497
1,55,112,1906,12,2011,1,14553,8333,5303.0845,462379651497
1,6,112,983,9,2011,1,15068,8333,4017.4771,462925743779
1,6,112,981,10,2011,1,15068,8333,4182.0889,462925743779
1,6,112,980,11,2011,1,15068,8333,4325.0728,462925743779
1,6,112,978,12,2011,1,15068,8333,4441.2471,462925743779
1,2,112,1917,9,2011,1,15020,6500,5626.8608,462925651501
1,2,112,1913,10,2011,1,15020,6500,5479.3223,462925651501
1,2,112,1911,11,2011,1,15020,9083,5519.1211,462925651501
1,2,112,1906,12,2011,1,15020,6583,5459.3340,462925651501
1,2,112,1917,9,2011,1,15020,6500,5626.8608,462925651501
1,2,112,1913,10,2011,1,15020,6500,5479.3223,462925651501
1,2,112,1911,11,2011,1,15020,9083,5519.1211,462925651501
1,2,112,1906,12,2011,1,15020,6583,5459.3340,462925651501
1,2,112,1917,9,2011,1,15020,6500,5626.8608,462925651501
1,2,112,1913,10,2011,1,15020,6500,5479.3223,462925651501
1,2,112,1911,11,2011,1,15020,9083,5519.1211,462925651501
1,2,112,1906,12,2011,1,15020,6583,5459.3340,462925651501
1,2,112,1917,9,2011,1,15020,6500,5626.8608,462925651501
1,2,112,1913,10,2011,1,15020,6500,5479.3223,462925651501
1,2,112,1911,11,2011,1,15020,9083,5519.1211,462925651501
1,2,112,1906,12,2011,1,15020,6583,5459.3340,462925651501
1,99,112,906,9,2011,1,15013,2196,5542.2910,462925651081
1,99,112,904,10,2011,1,15013,2196,5402.1909,462925651081
1,99,112,904,11,2011,1,15013,2196,5375.5146,462925651081
1,99,112,901,12,2011,1,15013,2196,5261.4209,462925651081
1,67,112,2255,9,2011,1,15026,1386,3681.3738,462925651891
1,67,112,2251,10,2011,1,15026,1386,9196.3008,462925651891
1,67,112,2249,11,2011,1,15026,1386,9299.9707,462925651891
1,67,112,2243,12,2011,1,15026,1386,9222.9961,462925651891
1,67,112,2255,9,2011,1,15026,1386,3681.3738,462925651891
1,67,112,2251,10,2011,1,15026,1386,9196.3008,462925651891
1,67,112,2249,11,2011,1,15026,1386,9299.9707,462925651891
1,67,112,2243,12,2011,1,15026,1386,9222.9961,462925651891
1,67,112,2255,9,2011,1,15026,1386,3681.3738,462925651891
1,67,112,2251,10,2011,1,15026,1386,9196.3008,462925651891
1,67,112,2249,11,2011,1,15026,1386,9299.9707,462925651891
1,67,112,2243,12,2011,1,15026,1386,9222.9961,462925651891
1,67,112,2255,9,2011,1,15026,1386,3681.3738,462925651891
1,67,112,2251,10,2011,1,15026,1386,9196.3008,462925651891
1,67,112,2249,11,2011,1,15026,1386,9299.9707,462925651891
1,67,112,2243,12,2011,1,15026,1386,9222.9961,462925651891
1,67,112,2255,9,2011,1,15026,1386,3681.3738,462925651891
1,67,112,2251,10,2011,1,15026,1386,9196.3008,462925651891
1,67,112,2249,11,2011,1,15026,1386,9299.9707,462925651891
1,67,112,2243,12,2011,1,15026,1386,9222.9961,462925651891
1,67,112,983,9,2011,1,15026,667,3681.3738,462925651891
1,67,112,983,9,2011,1,15026,0,3681.3738,462925651891
1,67,112,0,9,2011,1,15026,0,3681.3738,462925651891
1,67,112,0,9,2011,1,15026,0,3681.3738,462925651891
1,67,112,983,9,2011,1,15026,0,3681.3738,462925651891
1,63,112,1142,9,2011,1,15025,3683,4176.0757,462925651779
1,63,112,1140,10,2011,1,15025,3683,4152.2329,462925651779
1,63,112,1139,11,2011,1,15025,3683,4087.3901,462925651779
1,63,112,1136,12,2011,1,15025,3683,4120.0430,462925651779
1,63,112,1142,9,2011,1,15025,3683,4176.0757,462925651779
1,63,112,1140,10,2011,1,15025,3683,4152.2329,462925651779
1,63,112,1139,11,2011,1,15025,3683,4087.3901,462925651779
1,63,112,1136,12,2011,1,15025,3683,4120.0430,462925651779
1,3,112,1140,10,2011,2,29245,1842,3866.0627,728925743497
1,3,112,1139,11,2011,2,29245,1842,3847.6462,728925743497
1,3,112,1136,12,2011,2,29245,1842,3900.0271,728925743497
1,3,112,1141,1,2012,2,29245,1850,3985.3862,728925743497
1,3,112,1140,10,2011,2,29245,1842,3866.0627,728925743497
1,3,112,1139,11,2011,2,29245,1842,3847.6462,728925743497
1,3,112,1136,12,2011,2,29245,1842,3900.0271,728925743497
1,3,112,1141,1,2012,2,29245,1850,3985.3862,728925743497
1,57,112,904,11,2011,3,2605,1086,1816.2069,077379651497
1,57,112,901,12,2011,3,2605,1086,1880.5682,077379651497
1,57,112,905,1,2012,3,2605,1086,1902.2957,077379651497
1,57,112,909,2,2012,3,2605,1086,1904.4149,077379651497
1,73,112,1474,11,2011,3,3097,4123,3249.9604,077925743720
1,73,112,1470,12,2011,3,3097,7155,3261.1111,077925743720
1,73,112,1477,1,2012,3,3097,4643,3342.7700,077925743720
1,73,112,1483,2,2012,3,3097,3950,3408.2134,077925743720
1,73,112,1474,11,2011,3,3097,4123,3249.9604,077925743720
1,73,112,1470,12,2011,3,3097,7155,3261.1111,077925743720
1,73,112,1477,1,2012,3,3097,4643,3342.7700,077925743720
1,73,112,1483,2,2012,3,3097,3950,3408.2134,077925743720
1,73,112,1474,11,2011,3,3097,4123,3249.9604,077925743720
1,73,112,1470,12,2011,3,3097,7155,3261.1111,077925743720
1,73,112,1477,1,2012,3,3097,4643,3342.7700,077925743720
1,73,112,1483,2,2012,3,3097,3950,3408.2134,077925743720
1,69,112,904,11,2011,3,3052,1099,4085.4153,077925651229
1,69,112,901,12,2011,3,3052,1099,4503.6958,077925651229
1,69,112,905,1,2012,3,3052,1099,4676.5757,077925651229
1,69,112,909,2,2012,3,3052,1099,4672.8252,077925651229
1,101,112,1262,11,2011,3,3058,922,5165.7568,077925651501
1,101,112,1259,12,2011,3,3058,912,5144.2065,077925651501
1,101,112,1264,1,2012,3,3058,912,5265.2017,077925651501
1,101,112,1270,2,2012,3,3058,912,5321.4023,077925651501
1,101,112,1262,11,2011,3,3058,922,5165.7568,077925651501
1,101,112,1259,12,2011,3,3058,912,5144.2065,077925651501
1,101,112,1264,1,2012,3,3058,912,5265.2017,077925651501
1,101,112,1270,2,2012,3,3058,912,5321.4023,077925651501
1,65,112,980,11,2011,3,3050,3750,6702.4775,077925651081
1,65,112,978,12,2011,3,3050,3750,6853.5142,077925651081
1,65,112,982,1,2012,3,3050,3750,7296.7861,077925651081
1,65,112,987,2,2012,3,3050,3750,7313.5532,077925651081
1,61,112,904,11,2011,3,3057,1506,4336.2275,077925651497
1,61,112,901,12,2011,3,3057,1506,4156.4976,077925651497
1,61,112,905,1,2012,3,3057,1506,4331.5410,077925651497
1,61,112,909,2,2012,3,3057,1506,4305.4780,077925651497
1,45,112,1514,12,2011,4,32226,4908,6605.1533,794860398501
1,45,112,1521,1,2012,4,32226,5308,6614.9097,794860398501
1,45,112,1528,2,2012,4,32226,5358,6807.1670,794860398501
1,45,112,1539,3,2012,4,32226,5384,6863.8057,794860398501
1,45,112,1514,12,2011,4,32226,4908,6605.1533,794860398501
1,45,112,1521,1,2012,4,32226,5308,6614.9097,794860398501
1,45,112,1528,2,2012,4,32226,5358,6807.1670,794860398501
1,45,112,1539,3,2012,4,32226,5384,6863.8057,794860398501
1,45,112,1514,12,2011,4,32226,4908,6605.1533,794860398501
1,45,112,1521,1,2012,4,32226,5308,6614.9097,794860398501
1,45,112,1528,2,2012,4,32226,5358,6807.1670,794860398501
1,45,112,1539,3,2012,4,32226,5384,6863.8057,794860398501
1,45,112,1513,12,2011,4,32021,4356,5128.7446,794379398501
1,45,112,1520,1,2012,4,32021,4356,5191.6392,794379398501
1,45,112,1526,2,2012,4,32021,4356,5304.1792,794379398501
1,45,112,1538,3,2012,4,32021,4356,5336.3174,794379398501
1,45,112,1513,12,2011,4,32021,4356,5128.7446,794379398501
1,45,112,1520,1,2012,4,32021,4356,5191.6392,794379398501
1,45,112,1526,2,2012,4,32021,4356,5304.1792,794379398501
1,45,112,1538,3,2012,4,32021,4356,5336.3174,794379398501
1,45,112,1513,12,2011,4,32021,4356,5128.7446,794379398501
1,45,112,1520,1,2012,4,32021,4356,5191.6392,794379398501
1,45,112,1526,2,2012,4,32021,4356,5304.1792,794379398501
1,45,112,1538,3,2012,4,32021,4356,5336.3174,794379398501
1,45,112,1906,12,2011,4,31624,13314,4646.7959,794133398501
1,45,112,1915,1,2012,4,31624,13314,4811.9282,794133398501
1,45,112,1923,2,2012,4,31624,19314,4901.5942,794133398501
1,45,112,1938,3,2012,4,31624,19076,4827.5293,794133398501
1,45,112,1906,12,2011,4,31624,13314,4646.7959,794133398501
1,45,112,1915,1,2012,4,31624,13314,4811.9282,794133398501
1,45,112,1923,2,2012,4,31624,19314,4901.5942,794133398501
1,45,112,1938,3,2012,4,31624,19076,4827.5293,794133398501
1,45,112,1906,12,2011,4,31624,13314,4646.7959,794133398501
1,45,112,1915,1,2012,4,31624,13314,4811.9282,794133398501
1,45,112,1923,2,2012,4,31624,19314,4901.5942,794133398501
1,45,112,1938,3,2012,4,31624,19076,4827.5293,794133398501
1,45,112,1906,12,2011,4,31624,13314,4646.7959,794133398501
1,45,112,1915,1,2012,4,31624,13314,4811.9282,794133398501
1,45,112,1923,2,2012,4,31624,19314,4901.5942,794133398501
1,45,112,1938,3,2012,4,31624,19076,4827.5293,794133398501
1,70,112,1513,12,2011,4,32533,4932,3855.9888,794925743497
1,70,112,1520,1,2012,4,32533,4932,3568.6035,794925743497
1,70,112,1526,2,2012,4,32533,4933,3609.3008,794925743497
1,70,112,1538,3,2012,4,32533,7015,3683.6934,794925743497
1,70,112,1513,12,2011,4,32533,4932,3855.9888,794925743497
1,70,112,1520,1,2012,4,32533,4932,3568.6035,794925743497
1,70,112,1526,2,2012,4,32533,4933,3609.3008,794925743497
1,70,112,1538,3,2012,4,32533,7015,3683.6934,794925743497
1,70,112,1513,12,2011,4,32533,4932,3855.9888,794925743497
1,70,112,1520,1,2012,4,32533,4932,3568.6035,794925743497
1,70,112,1526,2,2012,4,32533,4933,3609.3008,794925743497
1,70,112,1538,3,2012,4,32533,7015,3683.6934,794925743497
1,98,112,1513,12,2011,4,32470,5507,5155.7046,794925651081
1,98,112,1520,1,2012,4,32470,5507,5223.6489,794925651081
1,98,112,1526,2,2012,4,32470,5507,5335.6348,794925651081
1,98,112,1538,3,2012,4,32470,5507,5364.6104,794925651081
1,98,112,1513,12,2011,4,32470,5507,5155.7046,794925651081
1,98,112,1520,1,2012,4,32470,5507,5223.6489,794925651081
1,98,112,1526,2,2012,4,32470,5507,5335.6348,794925651081
1,98,112,1538,3,2012,4,32470,5507,5364.6104,794925651081
1,98,112,1513,12,2011,4,32470,5507,5155.7046,794925651081
1,98,112,1520,1,2012,4,32470,5507,5223.6489,794925651081
1,98,112,1526,2,2012,4,32470,5507,5335.6348,794925651081
1,98,112,1538,3,2012,4,32470,5507,5364.6104,794925651081
1,66,112,978,12,2011,4,32485,2083,8279.1865,794925651891
1,66,112,982,1,2012,4,32485,2083,8210.6104,794925651891
1,66,112,987,2,2012,4,32485,2083,8610.1855,794925651891
1,66,112,994,3,2012,4,32485,2083,8845.1963,794925651891
1,94,112,978,12,2011,4,32480,1236,7349.1445,794925651497
1,94,112,982,1,2012,4,32480,1236,7139.0283,794925651497
1,94,112,987,2,2012,4,32480,1236,7458.2573,794925651497
1,94,112,994,3,2012,4,32480,1236,7450.3594,794925651497
1,68,110,1265,9,2011,1,14130,3094,1869.7577,462133398759
1,68,110,1263,10,2011,1,14130,3094,1868.0964,462133398759
1,68,110,1262,11,2011,1,14130,3094,1909.3087,462133398759
1,68,110,1259,12,2011,1,14130,3094,1933.1720,462133398759
1,68,110,1265,9,2011,1,14130,3094,1869.7577,462133398759
1,68,110,1263,10,2011,1,14130,3094,1868.0964,462133398759
1,68,110,1262,11,2011,1,14130,3094,1909.3087,462133398759
1,68,110,1259,12,2011,1,14130,3094,1933.1720,462133398759
1,34,110,983,9,2011,1,14744,2454,2880.7432,462860651759
1,34,110,981,10,2011,1,14744,2454,2852.7134,462860651759
1,34,110,980,11,2011,1,14744,3042,2965.6008,462860651759
1,34,110,978,12,2011,1,14744,2454,2992.5286,462860651759
1,82,110,983,9,2011,1,14138,1845,3387.3059,462133651402
1,82,110,981,10,2011,1,14138,1845,3679.2988,462133651402
